gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
ESPORTSTMNT04_1970517,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1970517?gameHash=4180371d97f406a1,WCS,2021,,0,10/6/2021 15:42,1,11.19,5,Blue,sup,Zergsting,oe:player:db38739eda4ad887b7d852545212528,Galatasaray Esports,oe:team:0edc9f071bd123368afdc0c53a3db20,Nami,Irelia,LeBlanc,Leona,Yone,Malphite,1676,0,2,4,0,2,17,0,0,0,0,1,1,0,0,0.0716,0.6802,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,3876,138.7589,0.110167,306.8377,149.8926,47,1.6826,14,0.5012,20,71,2.5418,6374,2680,95.9427,0.114295,5750,,16,16,0,,,0.5728,2425,2379,3,2372,2876,12,53,-497,-9,1,0,1,0,4,0,3279,3229,5,4007,4495,19,-728,-1266,-14,1,0,2,1,5,0
ESPORTSTMNT04_1970517,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1970517?gameHash=4180371d97f406a1,WCS,2021,,0,10/6/2021 15:42,1,11.19,6,Red,top,Evi,oe:player:376d5e3b1257e6972228d458943f74c,DetonatioN FocusMe,oe:team:e435aa3ecb82a89e60544f5f5857a81,Urgot,Miss Fortune,Ryze,Qiyana,Gwen,Twisted Fate,1676,1,4,1,5,17,2,1,0,0,0,0,0,0,0,0.6086,0.6802,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,1,0,5297,189.6301,0.132095,366.0143,473.1265,12,0.4296,10,0.358,5,39,1.3962,10777,7083,253.568,0.199605,10025,,204,184,20,,,7.3031,3647,4783,63,3307,3869,71,340,914,-8,3,0,0,0,0,1,5238,7120,105,5123,6067,119,115,1053,-14,3,0,0,0,0,1
ESPORTSTMNT04_1970517,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1970517?gameHash=4180371d97f406a1,WCS,2021,,0,10/6/2021 15:42,1,11.19,7,Red,jng,Steal,oe:player:47f1917849906027f365eff06d45c27,DetonatioN FocusMe,oe:team:e435aa3ecb82a89e60544f5f5857a81,Xin Zhao,Miss Fortune,Ryze,Qiyana,Gwen,Twisted Fate,1676,1,5,1,6,17,2,1,0,0,0,0,0,0,1,0.6086,0.6802,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,8088,289.5465,0.201696,840.1074,543.0788,10,0.358,15,0.537,10,51,1.8258,10727,7033,251.778,0.198196,9400,,157,30,127,,,5.6205,3502,3451,63,3141,3439,65,361,12,-2,1,3,1,0,0,1,4886,5019,85,4300,5078,86,586,-59,-1,1,3,1,0,0,1
ESPORTSTMNT04_1970517,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1970517?gameHash=4180371d97f406a1,WCS,2021,,0,10/6/2021 15:42,1,11.19,8,Red,mid,Aria,oe:player:2e82913920d8a6d0efa480bc35f1ba8,DetonatioN FocusMe,oe:team:e435aa3ecb82a89e60544f5f5857a81,Zoe,Miss Fortune,Ryze,Qiyana,Gwen,Twisted Fate,1676,1,1,0,5,17,2,0,0,0,0,0,0,0,0,0.6086,0.6802,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,10054,359.9284,0.250723,308.1623,164.1408,15,0.537,2,0.0716,6,35,1.253,10477,6783,242.8282,0.191152,9550,,229,221,8,,,8.1981,3121,4530,80,3335,4896,90,-214,-366,-10,0,0,0,0,0,0,5082,7371,134,5464,8110,159,-382,-739,-25,0,0,0,0,0,0
ESPORTSTMNT04_1970517,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1970517?gameHash=4180371d97f406a1,WCS,2021,,0,10/6/2021 15:42,1,11.19,9,Red,bot,Yutapon,oe:player:0d798f24869b290bfcdf6427d958118,DetonatioN FocusMe,oe:team:e435aa3ecb82a89e60544f5f5857a81,Aphelios,Miss Fortune,Ryze,Qiyana,Gwen,Twisted Fate,1676,1,4,0,10,17,2,0,0,0,0,0,0,0,0,0.6086,0.6802,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,12975,464.4988,0.323566,213.7589,308.2339,11,0.3938,9,0.3222,3,44,1.5752,13823,10129,362.6134,0.285441,12925,,261,235,26,,,9.3437,4146,3032,90,3168,3224,76,978,-192,14,1,3,0,0,1,2,7379,5390,146,4587,4959,118,2792,431,28,2,4,0,0,1,3
ESPORTSTMNT04_1970517,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1970517?gameHash=4180371d97f406a1,WCS,2021,,0,10/6/2021 15:42,1,11.19,10,Red,sup,Gaeng,oe:player:28210a578227a57de61f42f4bd0d2b4,DetonatioN FocusMe,oe:team:e435aa3ecb82a89e60544f5f5857a81,Thresh,Miss Fortune,Ryze,Qiyana,Gwen,Twisted Fate,1676,1,3,0,13,17,2,0,0,0,0,0,0,0,0,0.6086,0.6802,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,3686,131.957,0.0919202,293.5561,363.1146,37,1.3246,4,0.1432,10,67,2.3986,8151,4457,159.5585,0.125605,7600,,25,25,0,,,0.895,2372,2876,12,2425,2379,3,-53,497,9,0,4,0,1,0,1,4007,4495,19,3279,3229,5,728,1266,14,1,5,0,1,0,2
ESPORTSTMNT04_1970517,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1970517?gameHash=4180371d97f406a1,WCS,2021,,0,10/6/2021 15:42,1,11.19,100,Blue,team,,,Galatasaray Esports,oe:team:0edc9f071bd123368afdc0c53a3db20,,Irelia,LeBlanc,Leona,Yone,Malphite,1676,0,2,17,3,2,17,0,0,0,0,1,,,,0.0716,0.6802,0,0,4,0,4,0,0,0,0,0,0,,0,0,0,0,2,0,0,1,0,2,9,0,0,3,9,0,1,35183,1259.5346,,2219.4272,1533.6874,97,3.4726,24,0.8592,41,157,5.6205,41919,23450,839.4988,,41025,-0.187241,,690,181,,,31.1814,15376,17807,305,16788,18672,308,-1412,-865,-3,1,1,5,5,10,1,22753,27443,487,26592,29395,489,-3839,-1952,-2,1,1,7,7,12,1
ESPORTSTMNT04_1970517,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1970517?gameHash=4180371d97f406a1,WCS,2021,,0,10/6/2021 15:42,1,11.19,200,Red,team,,,DetonatioN FocusMe,oe:team:e435aa3ecb82a89e60544f5f5857a81,,Miss Fortune,Ryze,Qiyana,Gwen,Twisted Fate,1676,1,17,2,39,17,2,2,0,0,0,0,,,,0.6086,0.6802,1,4,0,4,0,0,2,1,1,0,0,,0,0,1,2,0,1,1,0,1,9,2,1,1,9,3,1,0,40100,1435.5609,,2021.599,1851.6945,85,3.043,40,1.432,34,236,8.4487,53955,35486,1270.3819,,49500,0.187241,,695,181,,,31.3604,16788,18672,308,15376,17807,305,1412,865,3,5,10,1,1,1,5,26592,29395,489,22753,27443,487,3839,1952,2,7,12,1,1,1,7
ESPORTSTMNT04_1970523,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1970523?gameHash=6a79d47752229a0b,WCS,2021,,0,10/6/2021 16:36,1,11.19,1,Blue,top,Liang,oe:player:6992272b71041f83e022a8a49484f5d,Beyond Gaming,oe:team:89008bdacc273b554227d6b76869381,Jayce,Kassadin,Camille,Irelia,Amumu,Galio,1520,1,5,1,4,19,7,0,0,0,0,0,0,0,0,0.75,0.9868,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1,0,15109,596.4079,0.284646,226.1842,195.0789,10,0.3947,1,0.0395,2,19,0.75,12195,8818,348.0789,0.257348,9400,,215,209,6,,,8.4868,3614,4632,90,2824,4710,70,790,-78,20,1,0,0,0,0,0,6411,7622,144,4409,7106,112,2002,516,32,1,0,0,0,0,0
ESPORTSTMNT04_1970523,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1970523?gameHash=6a79d47752229a0b,WCS,2021,,0,10/6/2021 16:36,1,11.19,2,Blue,jng,HuSha,oe:player:e24d1ae1983a88bea04be33c4ea40af,Beyond Gaming,oe:team:89008bdacc273b554227d6b76869381,Xin Zhao,Kassadin,Camille,Irelia,Amumu,Galio,1520,1,5,1,9,19,7,0,0,0,0,1,0,1,0,0.75,0.9868,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,0,0,10215,403.2237,0.192445,855.4737,491.5658,6,0.2368,6,0.2368,5,28,1.1053,9705,6328,249.7895,0.184678,7925,,127,21,106,,,5.0132,3347,3242,56,2812,2934,55,535,308,1,1,2,0,0,0,1,5063,5483,93,4294,5228,94,769,255,-1,1,2,0,0,0,1
ESPORTSTMNT04_1970523,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1970523?gameHash=6a79d47752229a0b,WCS,2021,,0,10/6/2021 16:36,1,11.19,3,Blue,mid,1116,oe:player:dd77279f7d325eec933f05b1672f6a1,Beyond Gaming,oe:team:89008bdacc273b554227d6b76869381,Syndra,Kassadin,Camille,Irelia,Amumu,Galio,1520,1,1,3,8,19,7,0,0,0,0,0,0,0,0,0.75,0.9868,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,6904,272.5263,0.130068,309.5921,145.8158,10,0.3947,1,0.0395,2,13,0.5132,9537,6160,243.1579,0.179775,9150,,195,171,24,,,7.6974,3241,3926,82,3069,4491,82,172,-565,0,0,1,1,0,0,0,5133,6919,135,4923,7302,140,210,-383,-5,0,1,1,0,0,0
ESPORTSTMNT04_1970523,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1970523?gameHash=6a79d47752229a0b,WCS,2021,,0,10/6/2021 16:36,1,11.19,4,Blue,bot,Doggo,oe:player:95082306f78780da5686f118c993366,Beyond Gaming,oe:team:89008bdacc273b554227d6b76869381,Ezreal,Kassadin,Camille,Irelia,Amumu,Galio,1520,1,8,0,4,19,7,1,1,0,0,1,1,0,0,0.75,0.9868,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1,0,18602,734.2895,0.350452,417.9868,256.5,9,0.3553,6,0.2368,2,30,1.1842,12742,9365,369.6711,0.273312,10700,,262,234,28,,,10.3421,3904,3823,96,2852,2831,66,1052,992,30,1,0,0,0,0,2,5849,6619,156,4505,5110,115,1344,1509,41,1,0,0,0,0,2
ESPORTSTMNT04_1970523,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1970523?gameHash=6a79d47752229a0b,WCS,2021,,0,10/6/2021 16:36,1,11.19,5,Blue,sup,Kino,oe:player:acb3a05894b7c57412b2d7e911e17dd,Beyond Gaming,oe:team:89008bdacc273b554227d6b76869381,Rakan,Kassadin,Camille,Irelia,Amumu,Galio,1520,1,0,2,14,19,7,0,0,0,0,1,0,1,0,0.75,0.9868,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,2250,88.8158,0.0423888,261.75,301.7368,52,2.0526,13,0.5132,13,100,3.9474,6971,3594,141.8684,0.104887,6625,,37,37,0,,,1.4605,2287,2068,16,2014,2215,15,273,-147,1,0,2,0,0,0,0,3253,2816,25,3110,3521,25,143,-705,0,0,2,0,0,0,0
ESPORTSTMNT04_1970523,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1970523?gameHash=6a79d47752229a0b,WCS,2021,,0,10/6/2021 16:36,1,11.19,6,Red,top,BOSS,oe:player:2c8efc1ed4a1fd3a51dbd7e29d8ea6c,Unicorns of Love.CIS,oe:team:e84133caa1e561518201cc7d33f14ed,Wukong,Aphelios,Lucian,Ryze,Yone,Orianna,1520,0,4,3,2,6,19,0,0,0,0,0,0,0,0,0.2368,0.9868,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,1,5941,234.5132,0.214345,717.4737,518.0921,7,0.2763,3,0.1184,2,16,0.6316,8228,4851,191.4868,0.243991,7700,,151,142,9,,,5.9605,2824,4710,70,3614,4632,90,-790,78,-20,0,0,0,1,0,0,4409,7106,112,6411,7622,144,-2002,-516,-32,0,0,0,1,0,0
ESPORTSTMNT04_1970523,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1970523?gameHash=6a79d47752229a0b,WCS,2021,,0,10/6/2021 16:36,1,11.19,7,Red,jng,AHaHaCiK,oe:player:63d4c2d98c6654867a62dbaa41d3379,Unicorns of Love.CIS,oe:team:e84133caa1e561518201cc7d33f14ed,Lee Sin,Aphelios,Lucian,Ryze,Yone,Orianna,1520,0,0,4,3,6,19,0,0,0,0,0,0,0,0,0.2368,0.9868,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,0,0,3926,154.9737,0.141646,738.8289,676.4605,9,0.3553,6,0.2368,3,24,0.9474,7177,3800,150,0.191127,7025,,143,14,129,,,5.6447,2812,2934,55,3347,3242,56,-535,-308,-1,0,0,1,1,2,0,4294,5228,94,5063,5483,93,-769,-255,1,0,0,1,1,2,0
ESPORTSTMNT04_1970523,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1970523?gameHash=6a79d47752229a0b,WCS,2021,,0,10/6/2021 16:36,1,11.19,8,Red,mid,Nomanz,oe:player:3587454d4910f0665e2fda36ad2e91c,Unicorns of Love.CIS,oe:team:e84133caa1e561518201cc7d33f14ed,Sylas,Aphelios,Lucian,Ryze,Yone,Orianna,1520,0,1,3,3,6,19,0,0,0,0,0,0,0,0,0.2368,0.9868,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,6948,274.2632,0.250676,601.3816,414.4342,3,0.1184,11,0.4342,4,18,0.7105,8505,5128,202.4211,0.257924,8050,,205,197,8,,,8.0921,3069,4491,82,3241,3926,82,-172,565,0,0,0,0,0,1,1,4923,7302,140,5133,6919,135,-210,383,5,0,0,0,0,1,1
ESPORTSTMNT04_1970523,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1970523?gameHash=6a79d47752229a0b,WCS,2021,,0,10/6/2021 16:36,1,11.19,9,Red,bot,MDB,oe:player:6c152faa4bbca9a007fc7c608b6583a,Unicorns of Love.CIS,oe:team:e84133caa1e561518201cc7d33f14ed,Miss Fortune,Aphelios,Lucian,Ryze,Yone,Orianna,1520,0,1,5,3,6,19,0,0,0,0,0,0,0,1,0.2368,0.9868,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,1,8915,351.9079,0.321644,480.3553,250.8553,8,0.3158,4,0.1579,4,18,0.7105,7858,4481,176.8816,0.225381,7450,,184,180,4,,,7.2632,2852,2831,66,3904,3823,96,-1052,-992,-30,0,0,2,1,0,0,4505,5110,115,5849,6619,156,-1344,-1509,-41,0,0,2,1,0,0
ESPORTSTMNT04_1970523,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1970523?gameHash=6a79d47752229a0b,WCS,2021,,0,10/6/2021 16:36,1,11.19,10,Red,sup,SaNTaS,oe:player:92ffbe9070b1c1b1f6717158e1d35ff,Unicorns of Love.CIS,oe:team:e84133caa1e561518201cc7d33f14ed,Nautilus,Aphelios,Lucian,Ryze,Yone,Orianna,1520,0,0,4,2,6,19,0,0,0,0,0,0,0,0,0.2368,0.9868,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,1987,78.4342,0.0716889,378.0789,600.2763,31,1.2237,7,0.2763,9,52,2.0526,4999,1622,64.0263,0.0815774,4775,,37,37,0,,,1.4605,2014,2215,15,2287,2068,16,-273,147,-1,0,0,0,0,2,0,3110,3521,25,3253,2816,25,-143,705,0,0,0,0,0,2,0
ESPORTSTMNT04_1970523,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1970523?gameHash=6a79d47752229a0b,WCS,2021,,0,10/6/2021 16:36,1,11.19,100,Blue,team,,,Beyond Gaming,oe:team:89008bdacc273b554227d6b76869381,,Kassadin,Camille,Irelia,Amumu,Galio,1520,1,19,7,39,19,7,1,1,0,0,1,,,,0.75,0.9868,0,1,1,1,1,0,0,1,0,0,0,,0,0,1,1,1,1,1,0,1,9,1,1,1,6,0,2,0,53080,2095.2632,,2070.9868,1390.6974,87,3.4342,27,1.0658,24,190,7.5,51150,34264,1352.5263,,43800,0.22335,,672,164,,,33,16393,17691,340,13571,17181,288,2822,510,52,3,5,1,0,0,3,25709,29459,553,21241,28267,486,4468,1192,67,3,5,1,0,0,3
ESPORTSTMNT04_1970523,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1970523?gameHash=6a79d47752229a0b,WCS,2021,,0,10/6/2021 16:36,1,11.19,200,Red,team,,,Unicorns of Love.CIS,oe:team:e84133caa1e561518201cc7d33f14ed,,Aphelios,Lucian,Ryze,Yone,Orianna,1520,0,6,19,13,6,19,0,0,0,0,0,,,,0.2368,0.9868,1,1,1,1,1,0,1,0,0,0,0,,0,0,0,1,1,0,0,1,0,1,9,0,0,0,6,0,2,27717,1094.0921,,2916.1184,2460.1184,58,2.2895,31,1.2237,22,128,5.0526,36767,19881,784.7763,,35000,-0.22335,,570,150,,,28.4211,13571,17181,288,16393,17691,340,-2822,-510,-52,0,0,3,3,5,1,21241,28267,486,25709,29459,553,-4468,-1192,-67,0,0,3,3,5,1
ESPORTSTMNT04_1970530,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1970530?gameHash=7c82ae30650df285,WCS,2021,,0,10/6/2021 17:29,1,11.19,1,Blue,top,Fudge,oe:player:f02f1c8275084050765b4b6414bdfda,Cloud9,oe:team:fc8e90107dabb9a35c490b0d86adea0,Jarvan IV,Talon,Lucian,Ryze,Gwen,Camille,1681,1,4,2,12,22,9,1,0,0,0,0,0,0,0,0.7852,1.1065,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,10299,367.6026,0.177434,720.7139,587.7573,10,0.3569,6,0.2142,2,34,1.2136,11428,7723,275.6573,0.18954,10100,,182,158,24,,,6.4961,3042,4749,67,3371,4303,85,-329,446,-18,0,1,0,0,0,1,5653,7453,112,6101,6857,124,-448,596,-12,0,2,1,1,2,1
ESPORTSTMNT04_1970530,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1970530?gameHash=7c82ae30650df285,WCS,2021,,0,10/6/2021 17:29,1,11.19,2,Blue,jng,Blaber,oe:player:ed455f823b6586e9e3621dfb5aeb42e,Cloud9,oe:team:fc8e90107dabb9a35c490b0d86adea0,Taliyah,Talon,Lucian,Ryze,Gwen,Camille,1681,1,7,2,10,22,9,1,0,0,0,1,0,1,0,0.7852,1.1065,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,0,0,12187,434.9911,0.209961,517.0851,278.8697,20,0.7139,8,0.2855,6,44,1.5705,12381,8676,309.6728,0.212928,11400,,211,30,181,,,7.5312,4098,3857,65,3056,3479,66,1042,378,-1,2,3,0,0,0,1,6207,5980,101,4241,5532,88,1966,448,13,3,3,1,0,0,2
ESPORTSTMNT04_1970530,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1970530?gameHash=7c82ae30650df285,WCS,2021,,0,10/6/2021 17:29,1,11.19,3,Blue,mid,Perkz,oe:player:0634d9e86284da2fae4e1438d564eee,Cloud9,oe:team:fc8e90107dabb9a35c490b0d86adea0,Tryndamere,Talon,Lucian,Ryze,Gwen,Camille,1681,1,5,1,8,22,9,0,0,0,0,1,1,0,0,0.7852,1.1065,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,9638,344.0095,0.166046,700.2974,402.6889,10,0.3569,5,0.1785,3,30,1.0708,14552,10847,387.1624,0.266208,13725,,289,248,41,,,10.3153,4002,4566,96,3231,4766,86,771,-200,10,1,0,0,0,0,1,6962,7935,163,5932,8047,143,1030,-112,20,1,0,0,2,2,1
ESPORTSTMNT04_1970530,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1970530?gameHash=7c82ae30650df285,WCS,2021,,0,10/6/2021 17:29,1,11.19,4,Blue,bot,Zven,oe:player:10fcffece0ac7be85f09c4b51a75762,Cloud9,oe:team:fc8e90107dabb9a35c490b0d86adea0,Ezreal,Talon,Lucian,Ryze,Gwen,Camille,1681,1,6,1,12,22,9,0,0,0,0,0,0,0,0,0.7852,1.1065,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,21708,774.8245,0.373992,403.367,251.6716,12,0.4283,7,0.2499,4,37,1.3206,14158,10453,373.0993,0.256539,13083,,267,250,17,,,9.53,4008,3597,87,3290,3421,91,718,176,-4,2,1,0,0,0,1,6913,5789,133,5523,5302,137,1390,487,-4,3,1,0,1,0,2
ESPORTSTMNT04_1970530,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1970530?gameHash=7c82ae30650df285,WCS,2021,,0,10/6/2021 17:29,1,11.19,5,Blue,sup,Vulcan,oe:player:81acc6bcde5c927c78e0990e9887f84,Cloud9,oe:team:fc8e90107dabb9a35c490b0d86adea0,Leona,Talon,Lucian,Ryze,Gwen,Camille,1681,1,0,3,11,22,9,0,0,0,0,0,0,0,0,0.7852,1.1065,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1,0,4212,150.3391,0.0725656,457.3349,539.6074,52,1.856,10,0.3569,14,82,2.9268,6752,3047,108.7567,0.0747846,5950,,30,30,0,,,1.0708,2264,2931,14,2043,2096,14,221,835,0,0,1,0,0,0,1,3633,3976,24,3248,3735,21,385,241,3,0,2,2,0,2,1
ESPORTSTMNT04_1970530,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1970530?gameHash=7c82ae30650df285,WCS,2021,,0,10/6/2021 17:29,1,11.19,6,Red,top,Crazy,oe:player:d7c528ab090b1cda9854e13aaf94505,Galatasaray Esports,oe:team:0edc9f071bd123368afdc0c53a3db20,Jayce,Irelia,Qiyana,Lee Sin,LeBlanc,Malphite,1681,0,3,4,2,9,22,1,0,0,0,0,0,0,0,0.3212,1.1065,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,18390,656.395,0.350666,431.6002,322.4866,8,0.2855,6,0.2142,4,24,0.8566,11127,7422,264.9137,0.262537,11000,,227,217,10,,,8.1023,3371,4303,85,3042,4749,67,329,-446,18,0,0,1,0,1,0,6101,6857,124,5653,7453,112,448,-596,12,1,2,1,0,2,1
ESPORTSTMNT04_1970530,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1970530?gameHash=7c82ae30650df285,WCS,2021,,0,10/6/2021 17:29,1,11.19,7,Red,jng,Mojito,oe:player:d92b0904aa4f08f128aa8c6d2775056,Galatasaray Esports,oe:team:0edc9f071bd123368afdc0c53a3db20,Xin Zhao,Irelia,Qiyana,Lee Sin,LeBlanc,Malphite,1681,0,1,6,1,9,22,0,0,0,0,0,0,0,0,0.3212,1.1065,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,0,0,3950,140.9875,0.0753199,917.7394,502.7008,7,0.2499,9,0.3212,5,36,1.2849,7845,4140,147.7692,0.146448,7125,,133,10,123,,,4.7472,3056,3479,66,4098,3857,65,-1042,-378,1,0,0,1,2,3,0,4241,5532,88,6207,5980,101,-1966,-448,-13,0,0,2,3,3,1
ESPORTSTMNT04_1970530,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1970530?gameHash=7c82ae30650df285,WCS,2021,,0,10/6/2021 17:29,1,11.19,8,Red,mid,Bolulu,oe:player:fbced201ed9c0e35008d88cd92397dd,Galatasaray Esports,oe:team:0edc9f071bd123368afdc0c53a3db20,Sylas,Irelia,Qiyana,Lee Sin,LeBlanc,Malphite,1681,0,3,4,5,9,22,0,0,0,0,0,0,0,1,0.3212,1.1065,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,14107,503.5217,0.268997,711.6835,526.7936,14,0.4997,5,0.1785,6,35,1.2493,11314,7609,271.5883,0.269151,11200,,246,223,23,,,8.7805,3231,4766,86,4002,4566,96,-771,200,-10,0,0,1,1,0,0,5932,8047,143,6962,7935,163,-1030,112,-20,2,2,1,1,0,0
ESPORTSTMNT04_1970530,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1970530?gameHash=7c82ae30650df285,WCS,2021,,0,10/6/2021 17:29,1,11.19,9,Red,bot,Alive,oe:player:bd9f7c5d6ab4201b138a3e51dab7056,Galatasaray Esports,oe:team:0edc9f071bd123368afdc0c53a3db20,Miss Fortune,Irelia,Qiyana,Lee Sin,LeBlanc,Malphite,1681,0,2,4,3,9,22,0,0,0,0,0,0,0,0,0.3212,1.1065,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,13094,467.3647,0.249681,332.5164,302.3914,13,0.464,8,0.2855,7,33,1.1779,10758,7053,251.743,0.249485,10350,,248,244,4,,,8.8519,3290,3421,91,4008,3597,87,-718,-176,4,0,0,1,2,1,0,5523,5302,137,6913,5789,133,-1390,-487,4,1,0,2,3,1,0
ESPORTSTMNT04_1970530,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1970530?gameHash=7c82ae30650df285,WCS,2021,,0,10/6/2021 17:29,1,11.19,10,Red,sup,Zergsting,oe:player:db38739eda4ad887b7d852545212528,Galatasaray Esports,oe:team:0edc9f071bd123368afdc0c53a3db20,Thresh,Irelia,Qiyana,Lee Sin,LeBlanc,Malphite,1681,0,0,4,5,9,22,0,0,0,0,0,0,0,0,0.3212,1.1065,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,1,2902,103.5812,0.0553363,409.0065,285.4015,39,1.392,8,0.2855,18,65,2.32,5751,2046,73.028,0.0723797,5400,,29,29,0,,,1.0351,2043,2096,14,2264,2931,14,-221,-835,0,0,0,1,0,1,0,3248,3735,21,3633,3976,24,-385,-241,-3,0,2,1,0,2,2
