gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
ESPORTSTMNT03/1552382,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1552382?gameHash=3965bb5b8f141dac,WCS,2020,,0,10/16/2020 11:47,3,10.19,200,Red,team,,,Suning,oe:team:8d47748b0e2a0ac34c90891889805a8,,Ornn,Lucian,Nidalee,Renekton,Leona,1972,1,17,7,40,17,7,2,1,0,0,1,,,,0.5172,0.7302,1,5,0,,,0,1,2,1,,,,1,0,1,2,0,0,1,1,1,11,1,1,1,,,4,0,70270,2138.0325,,2562.3225,2032.9412,178,5.4158,83,2.5254,49,347,10.5578,68141,46649,1419.3408,,61558,0.147534,,907,281,142,54,36.146,16842,18359,341,15554,17313,321,1288,1046,20,3,11,1,1,2,3,27425,29702,543,24047,28659,527,3378,1043,16,5,13,2,2,3,5
ESPORTSTMNT03/1552386,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1552386?gameHash=9cdd2a8f2a8bccc7,WCS,2020,,0,10/16/2020 12:43,4,10.19,1,Blue,top,Zoom,oe:player:4252b72e6ebcd4d4b4c2e46a786f03d,JD Gaming,oe:team:b42d0f31f2727621b963042276817c4,Renekton,Camille,Gangplank,Syndra,Leona,Bard,1618,0,2,3,1,7,13,0,0,0,0,1,0,1,0,0.2596,0.7417,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8397,311.3844,0.206568,841.4091,627.2559,13,0.4821,4,0.1483,4,36,1.335,9931,6355,235.6613,0.233582,8750,,209,201,8,4,4,7.7503,3883,4338,82,3121,4221,72,762,117,10,1,1,1,0,0,1,5858,6846,131,4741,6422,108,1117,424,23,1,1,1,1,0,1
ESPORTSTMNT03/1552386,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1552386?gameHash=9cdd2a8f2a8bccc7,WCS,2020,,0,10/16/2020 12:43,4,10.19,2,Blue,jng,Kanavi,oe:player:41deab55354f57a94135989133f9968,JD Gaming,oe:team:b42d0f31f2727621b963042276817c4,Graves,Camille,Gangplank,Syndra,Leona,Bard,1618,0,2,3,3,7,13,0,0,0,0,1,1,0,0,0.2596,0.7417,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7793,288.9864,0.19171,579.9753,411.7676,28,1.0383,25,0.9271,7,75,2.7812,10355,6779,251.3844,0.249167,10000,,229,56,173,139,16,8.492,3474,3550,65,3270,3465,63,204,85,2,1,2,1,1,0,1,6070,6515,129,4703,5150,95,1367,1365,34,2,2,1,1,1,2
ESPORTSTMNT03/1552386,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1552386?gameHash=9cdd2a8f2a8bccc7,WCS,2020,,0,10/16/2020 12:43,4,10.19,3,Blue,mid,Yagao,oe:player:4860d1660ce45bd15a600953309135c,JD Gaming,oe:team:b42d0f31f2727621b963042276817c4,Twisted Fate,Camille,Gangplank,Syndra,Leona,Bard,1618,0,1,3,4,7,13,0,0,0,0,1,0,1,0,0.2596,0.7417,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11021,408.6897,0.271119,492.3857,257.5402,6,0.2225,7,0.2596,5,24,0.89,9895,6319,234.3263,0.232258,9505,,183,179,4,0,0,6.7862,4093,4453,78,3562,4646,85,531,-193,-7,1,3,0,1,2,0,6211,6461,119,5022,6620,124,1189,-159,-5,1,4,1,1,3,0
ESPORTSTMNT03/1552386,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1552386?gameHash=9cdd2a8f2a8bccc7,WCS,2020,,0,10/16/2020 12:43,4,10.19,4,Blue,bot,LokeN,oe:player:3d22ad7cc53c6c281ba55278d87f935,JD Gaming,oe:team:b42d0f31f2727621b963042276817c4,Ashe,Camille,Gangplank,Syndra,Leona,Bard,1618,0,0,2,6,7,13,0,0,0,0,0,0,0,0,0.2596,0.7417,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,10095,374.3511,0.248339,378.6156,131.5698,11,0.4079,6,0.2225,5,28,1.0383,8781,5205,193.0161,0.191311,8900,,192,188,4,0,0,7.1199,3477,2947,71,3574,3511,84,-97,-564,-13,0,4,1,1,1,1,5355,5275,114,5586,6050,143,-231,-775,-29,0,5,1,1,2,1
ESPORTSTMNT03/1552386,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1552386?gameHash=9cdd2a8f2a8bccc7,WCS,2020,,0,10/16/2020 12:43,4,10.19,5,Blue,sup,LvMao,oe:player:c2c169d79a6762334d43bc365ab401a,JD Gaming,oe:team:b42d0f31f2727621b963042276817c4,Blitzcrank,Camille,Gangplank,Syndra,Leona,Bard,1618,0,2,2,3,7,13,0,0,0,0,0,0,0,0,0.2596,0.7417,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3344,124.0049,0.0822632,404.7219,395.7108,32,1.1867,9,0.3337,15,48,1.78,6125,2549,94.5241,0.0936829,5975,,27,27,0,0,0,1.0012,2503,2444,9,2163,2357,12,340,87,-3,2,1,0,0,2,2,3862,3531,17,3159,3433,17,703,98,0,2,2,0,0,3,2
ESPORTSTMNT03/1552386,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1552386?gameHash=9cdd2a8f2a8bccc7,WCS,2020,,0,10/16/2020 12:43,4,10.19,6,Red,top,Bin,oe:player:fb66ef5885b4be9323905b821dc3a42,Suning,oe:team:8d47748b0e2a0ac34c90891889805a8,Volibear,Ornn,Nidalee,Lucian,Caitlyn,Aphelios,1618,1,2,2,4,13,7,0,0,0,0,0,0,0,1,0.4821,0.7417,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9490,351.9159,0.160583,741.063,1266.267,10,0.3708,1,0.0371,3,12,0.445,8564,4988,184.9691,0.167549,7825,,163,162,1,1,0,6.0445,3121,4221,72,3883,4338,82,-762,-117,-10,0,0,1,1,1,1,4741,6422,108,5858,6846,131,-1117,-424,-23,1,0,1,1,1,1
ESPORTSTMNT03/1552386,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1552386?gameHash=9cdd2a8f2a8bccc7,WCS,2020,,0,10/16/2020 12:43,4,10.19,7,Red,jng,SofM,oe:player:a408b9f6a7b5f82bfac03a88e026986,Suning,oe:team:8d47748b0e2a0ac34c90891889805a8,Kindred,Ornn,Nidalee,Lucian,Caitlyn,Aphelios,1618,1,3,2,5,13,7,0,0,0,0,0,0,0,0,0.4821,0.7417,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8660,321.1372,0.146539,755.0062,415.8096,40,1.4833,25,0.9271,9,93,3.4487,9886,6310,233.9926,0.211959,8950,,170,30,140,84,5,6.3041,3270,3465,63,3474,3550,65,-204,-85,-2,1,0,1,1,2,1,4703,5150,95,6070,6515,129,-1367,-1365,-34,1,1,2,2,2,1
ESPORTSTMNT03/1552386,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1552386?gameHash=9cdd2a8f2a8bccc7,WCS,2020,,0,10/16/2020 12:43,4,10.19,8,Red,mid,Angel,oe:player:542b1268b090a5fc82442efbd8d8165,Suning,oe:team:8d47748b0e2a0ac34c90891889805a8,Zoe,Ornn,Nidalee,Lucian,Caitlyn,Aphelios,1618,1,1,0,10,13,7,0,0,0,0,0,0,0,0,0.4821,0.7417,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16313,604.932,0.276038,281.0878,134.796,11,0.4079,5,0.1854,3,22,0.8158,9604,6028,223.5352,0.202486,8460,,199,190,9,9,0,7.3795,3562,4646,85,4093,4453,78,-531,193,7,1,2,0,1,3,0,5022,6620,124,6211,6461,119,-1189,159,5,1,3,0,1,4,1
ESPORTSTMNT03/1552386,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1552386?gameHash=9cdd2a8f2a8bccc7,WCS,2020,,0,10/16/2020 12:43,4,10.19,9,Red,bot,huanfeng,oe:player:6d664d1402cd16be08e335feacf73b0,Suning,oe:team:8d47748b0e2a0ac34c90891889805a8,Jhin,Ornn,Nidalee,Lucian,Caitlyn,Aphelios,1618,1,7,1,5,13,7,2,1,0,0,0,0,0,0,0.4821,0.7417,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,21346,791.5698,0.361203,350.8776,181.5946,12,0.445,6,0.2225,6,20,0.7417,13102,9526,353.2509,0.319993,11350,,274,253,21,13,0,10.1607,3574,3511,84,3477,2947,71,97,564,13,1,1,1,0,4,1,5586,6050,143,5355,5275,114,231,775,29,1,2,1,0,5,1
ESPORTSTMNT03/1552386,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1552386?gameHash=9cdd2a8f2a8bccc7,WCS,2020,,0,10/16/2020 12:43,4,10.19,10,Red,sup,SwordArt,oe:player:0908c66a5c361f682282599e75b334f,Suning,oe:team:8d47748b0e2a0ac34c90891889805a8,Thresh,Ornn,Nidalee,Lucian,Caitlyn,Aphelios,1618,1,0,2,12,13,7,0,0,0,0,0,0,0,0,0.4821,0.7417,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3288,121.9283,0.0556373,378.1706,314.3881,41,1.5204,9,0.3337,16,59,2.1879,6494,2918,108.2077,0.0980127,6000,,31,31,0,0,0,1.1496,2163,2357,12,2503,2444,9,-340,-87,3,0,2,2,2,1,0,3159,3433,17,3862,3531,17,-703,-98,0,0,3,2,2,2,0
ESPORTSTMNT03/1552386,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1552386?gameHash=9cdd2a8f2a8bccc7,WCS,2020,,0,10/16/2020 12:43,4,10.19,100,Blue,team,,,JD Gaming,oe:team:b42d0f31f2727621b963042276817c4,,Camille,Gangplank,Syndra,Leona,Bard,1618,0,7,13,17,7,13,0,0,0,0,1,,,,0.2596,0.7417,0,0,4,,,0,0,0,0,,,,0,0,1,2,0,0,0,1,1,5,7,1,1,,,0,1,40650,1507.4166,,2697.1075,1823.8443,90,3.3375,51,1.8912,36,211,7.8245,45087,27205,1008.8381,,43130,0.0127166,,651,189,143,20,31.1496,17430,17732,305,15690,18200,316,1740,-468,-11,5,11,3,3,5,5,27356,28628,510,23211,27675,487,4145,953,23,6,14,4,4,9,6
ESPORTSTMNT03/1552386,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1552386?gameHash=9cdd2a8f2a8bccc7,WCS,2020,,0,10/16/2020 12:43,4,10.19,200,Red,team,,,Suning,oe:team:8d47748b0e2a0ac34c90891889805a8,,Ornn,Nidalee,Lucian,Caitlyn,Aphelios,1618,1,13,7,36,13,7,2,1,0,0,0,,,,0.4821,0.7417,1,4,0,,,0,1,1,2,,,,0,0,0,0,2,1,1,0,0,7,5,0,0,,,1,0,59097,2191.4833,,2506.2052,2312.8554,114,4.2274,46,1.7058,37,206,7.6391,47650,29768,1103.8813,,42585,-0.0127166,,666,171,107,5,31.0383,15690,18200,316,17430,17732,305,-1740,468,11,3,5,5,5,11,3,23211,27675,487,27356,28628,510,-4145,-953,-23,4,9,6,6,14,4
ESPORTSTMNT03/1552420,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1552420?gameHash=a24558c524110124,WCS,2020,,0,10/17/2020 9:26,1,10.19,1,Blue,top,369,oe:player:0c74b7f78409a4022a2c4c5a5ca3ee1,Top Esports,oe:team:fcec508e780bbd1ad493852640f5b36,Ornn,Volibear,Twisted Fate,Orianna,Shen,Camille,2022,0,0,3,3,5,15,0,0,0,0,0,0,0,0,0.1484,0.5935,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7790,231.1573,0.149877,680.3561,1130.2374,14,0.4154,8,0.2374,3,35,1.0386,11742,7342,217.8635,0.229153,11625,,299,289,10,5,0,8.8724,3419,4620,82,3140,4386,69,279,234,13,0,1,1,1,0,2,5335,7698,137,4742,6769,114,593,929,23,0,3,1,1,0,3
ESPORTSTMNT03/1552420,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1552420?gameHash=a24558c524110124,WCS,2020,,0,10/17/2020 9:26,1,10.19,2,Blue,jng,Karsa,oe:player:f3322656ae1facbf4763677fe2506a3,Top Esports,oe:team:fcec508e780bbd1ad493852640f5b36,Graves,Volibear,Twisted Fate,Orianna,Shen,Camille,2022,0,1,3,3,5,15,0,0,0,0,0,0,0,0,0.1484,0.5935,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9074,269.2582,0.174581,524.3917,310.178,14,0.4154,19,0.5638,12,61,1.8101,10480,6080,180.4154,0.189762,10050,,208,37,171,108,13,6.1721,3219,3227,56,3362,3876,70,-143,-649,-14,1,1,0,0,1,0,5066,5436,89,5114,5608,99,-48,-172,-10,1,3,0,1,3,2
ESPORTSTMNT03/1552420,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1552420?gameHash=a24558c524110124,WCS,2020,,0,10/17/2020 9:26,1,10.19,3,Blue,mid,knight,oe:player:ed29043422e3c515e1cb292464b990b,Top Esports,oe:team:fcec508e780bbd1ad493852640f5b36,Zoe,Volibear,Twisted Fate,Orianna,Shen,Camille,2022,0,4,0,0,5,15,1,0,0,0,0,0,0,0,0.1484,0.5935,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21988,652.4629,0.423041,296.0534,174.6884,6,0.178,11,0.3264,1,33,0.9792,13549,9149,271.4837,0.285556,13375,,300,280,20,20,0,8.9021,3911,5170,105,3128,4423,83,783,747,22,1,0,0,0,0,0,6722,7482,146,4742,7171,127,1980,311,19,4,0,0,0,2,0
ESPORTSTMNT03/1552420,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1552420?gameHash=a24558c524110124,WCS,2020,,0,10/17/2020 9:26,1,10.19,4,Blue,bot,JackeyLove,oe:player:c54e1090ef1faa736b12493051c4855,Top Esports,oe:team:fcec508e780bbd1ad493852640f5b36,Ezreal,Volibear,Twisted Fate,Orianna,Shen,Camille,2022,0,0,6,2,5,15,0,0,0,0,0,0,0,1,0.1484,0.5935,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,9791,290.5341,0.188375,428.724,362.7893,12,0.3561,16,0.4748,6,35,1.0386,11760,7360,218.3976,0.229715,11425,,298,276,22,22,0,8.8427,3182,3311,82,3557,3259,87,-375,52,-5,0,0,1,0,1,0,4898,5457,125,6492,5764,137,-1594,-307,-12,0,2,3,2,2,0
ESPORTSTMNT03/1552420,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1552420?gameHash=a24558c524110124,WCS,2020,,0,10/17/2020 9:26,1,10.19,5,Blue,sup,yuyanjia,oe:player:ffd9bb08aa5f682fc46f59c6f89df6e,Top Esports,oe:team:fcec508e780bbd1ad493852640f5b36,Leona,Volibear,Twisted Fate,Orianna,Shen,Camille,2022,0,0,3,3,5,15,0,0,0,0,0,0,0,0,0.1484,0.5935,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3333,98.9021,0.0641258,348.2789,403.5015,51,1.5134,16,0.4748,15,96,2.8487,6509,2109,62.5816,0.0658139,6500,,40,40,0,0,0,1.1869,2123,2389,15,2437,2487,12,-314,-98,3,0,1,0,1,0,0,3281,4037,23,3713,3884,22,-432,153,1,0,3,1,1,3,0
ESPORTSTMNT03/1552420,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1552420?gameHash=a24558c524110124,WCS,2020,,0,10/17/2020 9:26,1,10.19,6,Red,top,Bwipo,oe:player:7e2505960c12cc54c96a0a6efb2e055,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,Singed,Syndra,Lucian,Sett,Yuumi,Bard,2022,1,2,3,8,15,5,0,0,0,0,0,0,0,0,0.4451,0.5935,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11478,340.5935,0.200601,771.632,780.9496,16,0.4748,1,0.0297,8,26,0.7715,12859,8459,251.0089,0.209149,12650,,263,249,14,3,6,7.8042,3140,4386,69,3419,4620,82,-279,-234,-13,1,0,2,0,1,1,4742,6769,114,5335,7698,137,-593,-929,-23,1,0,3,0,3,1
ESPORTSTMNT03/1552420,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1552420?gameHash=a24558c524110124,WCS,2020,,0,10/17/2020 9:26,1,10.19,7,Red,jng,Selfmade,oe:player:96436efa39788172b8b2f90fc97e842,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,Kindred,Syndra,Lucian,Sett,Yuumi,Bard,2022,1,4,2,6,15,5,0,0,0,0,0,0,0,0,0.4451,0.5935,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12869,381.8694,0.224912,749.0801,403.4421,11,0.3264,7,0.2077,10,43,1.276,12968,8568,254.2433,0.211844,11425,,232,35,197,132,22,6.8843,3362,3876,70,3219,3227,56,143,649,14,0,1,0,1,1,0,5114,5608,99,5066,5436,89,48,172,10,1,3,2,1,3,0
ESPORTSTMNT03/1552420,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1552420?gameHash=a24558c524110124,WCS,2020,,0,10/17/2020 9:26,1,10.19,8,Red,mid,Nemesis,oe:player:456d479c879155333c0624219803ec4,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,Galio,Syndra,Lucian,Sett,Yuumi,Bard,2022,1,2,0,8,15,5,0,0,0,0,0,0,0,0,0.4451,0.5935,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11305,335.4599,0.197578,537.1217,801.543,17,0.5045,3,0.089,9,35,1.0386,12358,7958,236.1424,0.196761,12075,,270,270,0,0,0,8.0119,3128,4423,83,3911,5170,105,-783,-747,-22,0,0,0,1,0,0,4742,7171,127,6722,7482,146,-1980,-311,-19,0,2,0,4,0,0
ESPORTSTMNT03/1552420,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1552420?gameHash=a24558c524110124,WCS,2020,,0,10/17/2020 9:26,1,10.19,9,Red,bot,Rekkles,oe:player:d8362fe0d38ca0e70953ed957deaa00,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,Senna,Syndra,Lucian,Sett,Yuumi,Bard,2022,1,6,0,8,15,5,2,1,0,0,1,0,1,0,0.4451,0.5935,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,16838,499.6439,0.294278,357.9525,180.6825,13,0.3858,11,0.3264,5,34,1.0089,16062,11662,346.0534,0.288347,13325,,295,284,11,8,3,8.7537,3557,3259,87,3182,3311,82,375,-52,5,0,1,0,0,0,1,6492,5764,137,4898,5457,125,1594,307,12,2,2,0,0,2,3
ESPORTSTMNT03/1552420,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1552420?gameHash=a24558c524110124,WCS,2020,,0,10/17/2020 9:26,1,10.19,10,Red,sup,Hylissang,oe:player:3c784fdd6a025028ad063525c14027a,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,Rakan,Syndra,Lucian,Sett,Yuumi,Bard,2022,1,1,0,10,15,5,0,0,0,0,1,1,0,0,0.4451,0.5935,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4728,140.2967,0.0826313,288.3976,615.9347,68,2.0178,18,0.5341,13,102,3.0267,8198,3798,112.7003,0.093899,7175,,44,44,0,0,0,1.3056,2437,2487,12,2123,2389,15,314,98,-3,1,0,0,0,1,0,3713,3884,22,3281,4037,23,432,-153,-1,1,3,0,0,3,1
ESPORTSTMNT03/1552420,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1552420?gameHash=a24558c524110124,WCS,2020,,0,10/17/2020 9:26,1,10.19,100,Blue,team,,,Top Esports,oe:team:fcec508e780bbd1ad493852640f5b36,,Volibear,Twisted Fate,Orianna,Shen,Camille,2022,0,5,15,11,5,15,1,0,0,0,0,,,,0.1484,0.5935,1,3,2,,,0,1,2,0,,,,0,0,1,2,0,0,0,1,0,3,9,0,0,,,0,1,51976,1542.3145,,2277.8042,2381.3947,97,2.8783,70,2.0772,37,260,7.7151,54040,32038,950.6825,,52975,-0.0670467,,922,223,155,13,33.9763,15854,18717,340,15624,18431,321,230,286,19,2,3,2,2,2,2,25302,30110,520,24803,29196,499,499,914,21,5,11,5,5,10,5
ESPORTSTMNT03/1552420,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1552420?gameHash=a24558c524110124,WCS,2020,,0,10/17/2020 9:26,1,10.19,200,Red,team,,,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,,Syndra,Lucian,Sett,Yuumi,Bard,2022,1,15,5,40,15,5,2,1,0,0,1,,,,0.4451,0.5935,0,2,3,,,0,0,1,1,,,,0,0,0,0,2,1,1,0,1,9,3,1,1,,,1,0,57218,1697.8635,,2704.184,2782.5519,125,3.7092,40,1.1869,45,240,7.1217,62445,40443,1200.089,,56650,0.0670467,,882,222,143,31,32.7596,15624,18431,321,15854,18717,340,-230,-286,-19,2,2,2,2,3,2,24803,29196,499,25302,30110,520,-499,-914,-21,5,10,5,5,11,5
ESPORTSTMNT03/1552433,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1552433?gameHash=cd4ef491969b9952,WCS,2020,,0,10/17/2020 10:47,2,10.19,1,Blue,top,369,oe:player:0c74b7f78409a4022a2c4c5a5ca3ee1,Top Esports,oe:team:fcec508e780bbd1ad493852640f5b36,Gangplank,Rakan,Twisted Fate,Graves,Volibear,Hecarim,2166,0,3,2,3,6,17,0,0,0,0,0,0,0,0,0.1662,0.6371,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,29462,816.1219,0.39633,560.6925,335.7341,18,0.4986,5,0.1385,7,38,1.0526,17966,13272,367.6454,0.365746,18058,,342,317,25,17,0,9.4737,3930,4853,81,2975,4516,68,955,337,13,1,2,0,0,0,1,7634,7806,138,4880,7470,121,2754,336,17,1,2,0,0,1,1
ESPORTSTMNT03/1552433,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1552433?gameHash=cd4ef491969b9952,WCS,2020,,0,10/17/2020 10:47,2,10.19,2,Blue,jng,Karsa,oe:player:f3322656ae1facbf4763677fe2506a3,Top Esports,oe:team:fcec508e780bbd1ad493852640f5b36,Jarvan IV,Rakan,Twisted Fate,Graves,Volibear,Hecarim,2166,0,1,4,5,6,17,0,0,0,0,0,0,0,0,0.1662,0.6371,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4422,122.4931,0.0594859,1015.4571,1139.0582,15,0.4155,12,0.3324,17,42,1.1634,9689,4995,138.3657,0.137647,9500,,171,25,146,100,10,4.7368,3216,2828,54,3217,3065,54,-1,-237,0,1,2,0,1,1,1,5099,5240,100,4948,5178,95,151,62,5,1,2,1,1,3,1
ESPORTSTMNT03/1552433,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1552433?gameHash=cd4ef491969b9952,WCS,2020,,0,10/17/2020 10:47,2,10.19,3,Blue,mid,knight,oe:player:ed29043422e3c515e1cb292464b990b,Top Esports,oe:team:fcec508e780bbd1ad493852640f5b36,Sylas,Rakan,Twisted Fate,Graves,Volibear,Hecarim,2166,0,1,2,3,6,17,0,0,0,0,0,0,0,0,0.1662,0.6371,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15009,415.7618,0.201905,712.8255,534.5429,11,0.3047,13,0.3601,5,36,0.9972,12270,7576,209.8615,0.208775,12025,,286,263,23,18,4,7.9224,3724,4572,92,3258,4294,85,466,278,7,1,2,0,0,0,0,5726,7214,143,5352,7243,142,374,-29,1,1,2,0,1,0,0
ESPORTSTMNT03/1552433,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1552433?gameHash=cd4ef491969b9952,WCS,2020,,0,10/17/2020 10:47,2,10.19,4,Blue,bot,JackeyLove,oe:player:c54e1090ef1faa736b12493051c4855,Top Esports,oe:team:fcec508e780bbd1ad493852640f5b36,Senna,Rakan,Twisted Fate,Graves,Volibear,Hecarim,2166,0,0,2,6,6,17,0,0,0,0,0,0,0,0,0.1662,0.6371,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,22308,617.9501,0.300093,444.5152,282.3546,19,0.5263,20,0.554,8,55,1.5235,12315,7621,211.108,0.210015,12075,,294,278,16,12,0,8.144,3282,2945,73,3736,3227,69,-454,-282,4,0,3,0,2,1,0,4828,4653,116,5715,5254,117,-887,-601,-1,0,3,0,3,3,0
ESPORTSTMNT03/1552433,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1552433?gameHash=cd4ef491969b9952,WCS,2020,,0,10/17/2020 10:47,2,10.19,5,Blue,sup,yuyanjia,oe:player:ffd9bb08aa5f682fc46f59c6f89df6e,Top Esports,oe:team:fcec508e780bbd1ad493852640f5b36,Tahm Kench,Rakan,Twisted Fate,Graves,Volibear,Hecarim,2166,0,1,7,1,6,17,0,0,0,0,0,0,0,1,0.1662,0.6371,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3136,86.8698,0.0421863,641.6898,579.3629,90,2.4931,8,0.2216,21,112,3.1025,7518,2824,78.2271,0.0778178,7000,,42,42,0,0,0,1.1634,1850,2044,10,2255,2632,12,-405,-588,-2,0,0,3,0,3,1,3205,3432,28,3566,3891,17,-361,-459,11,0,0,5,1,5,1
