gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
ESPORTSTMNT06/1071705,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071705?gameHash=1d939a1470f2f117,WCS,2019,,0,10/20/2019 12:46,1,9.19,100,Blue,team,,,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,,Renekton,Qiyana,Akali,Vladimir,Irelia,1938,0,4,13,8,4,13,0,0,0,0,0,,,,0.1238,0.4954,0,0,5,,,0,0,0,0,,,,0,0,0,0,1,0,0,1,1,2,10,0,0,,,0,2,17671,547.0898,,2249.7214,2364.9226,114,3.5294,59,1.8266,41,220,6.8111,52031,30885,956.192,,49150,-0.183548,,925,154,118,9,33.4056,14736,16975,294,17243,18792,315,-2507,-1817,-21,1,4,5,4,10,1,25288,27293,489,27804,28901,502,-2516,-1608,-13,2,7,5,4,10,2
ESPORTSTMNT06/1071705,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071705?gameHash=1d939a1470f2f117,WCS,2019,,0,10/20/2019 12:46,1,9.19,200,Red,team,,,DWG KIA,oe:team:2e79800a550f87f2378dbba9368396d,,Pantheon,Jarvan IV,Rakan,LeBlanc,Ryze,1938,1,12,4,32,12,4,1,0,0,0,1,,,,0.3715,0.4954,1,5,0,,,2,0,0,3,,,,0,0,1,1,0,1,1,0,0,10,2,1,1,,,2,0,50323,1557.9876,,1634.613,1251.3003,144,4.4582,56,1.7337,56,327,10.1238,65659,44513,1378.1115,,59083,0.183548,,920,262,148,35,36.5944,17243,18792,315,14736,16975,294,2507,1817,21,4,10,1,1,4,5,27804,28901,502,25288,27293,489,2516,1608,13,4,10,2,2,7,5
ESPORTSTMNT06/1071716,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071716?gameHash=ef3dd4b5aa164f5e,WCS,2019,,0,10/20/2019 13:43,1,9.19,1,Blue,top,Impact,oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Gangplank,Qiyana,Kayle,Rumble,Vladimir,Nautilus,1857,1,3,0,5,12,6,0,0,0,0,0,0,0,0,0.3877,0.5816,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25050,809.37,0.370957,599.483,403.1341,12,0.3877,5,0.1616,5,27,0.8724,13995,9931,320.8724,0.258997,12933,,285,285,0,0,0,9.2084,4023,5025,81,3188,4758,86,835,267,-5,1,1,0,0,0,0,6173,7954,136,4892,7525,141,1281,429,-5,1,1,0,0,0,0
ESPORTSTMNT06/1071716,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071716?gameHash=ef3dd4b5aa164f5e,WCS,2019,,0,10/20/2019 13:43,1,9.19,2,Blue,jng,Xmithie,oe:player:419bc348a61e7433593ea741189d833,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Gragas,Qiyana,Kayle,Rumble,Vladimir,Nautilus,1857,1,1,2,10,12,6,0,0,0,0,0,0,0,0,0.3877,0.5816,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8702,281.1632,0.128865,681.5509,441.5832,29,0.937,16,0.517,7,73,2.3586,10068,6004,193.9903,0.156583,8575,,153,25,128,86,4,4.9435,3484,3562,52,3406,3133,52,78,429,0,1,3,0,1,2,1,4757,4832,76,4829,4923,84,-72,-91,-8,1,3,0,1,2,1
ESPORTSTMNT06/1071716,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071716?gameHash=ef3dd4b5aa164f5e,WCS,2019,,0,10/20/2019 13:43,1,9.19,3,Blue,mid,Jensen,oe:player:7e0e7ac2a199e8e2ecb30499a3b2153,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,LeBlanc,Qiyana,Kayle,Rumble,Vladimir,Nautilus,1857,1,5,0,3,12,6,0,0,0,0,0,0,0,0,0.3877,0.5816,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17083,551.9548,0.252977,464.2649,270.2423,10,0.3231,5,0.1616,4,27,0.8724,12745,8681,280.4847,0.226397,10900,,260,240,20,12,8,8.4006,3816,4630,85,3889,4629,87,-73,1,-2,2,0,0,2,0,1,5716,7477,142,5632,7382,139,84,95,3,2,0,0,2,0,1
ESPORTSTMNT06/1071716,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071716?gameHash=ef3dd4b5aa164f5e,WCS,2019,,0,10/20/2019 13:43,1,9.19,4,Blue,bot,Doublelift,oe:player:f25df399390d86b9a1e83216dae597b,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Xayah,Qiyana,Kayle,Rumble,Vladimir,Nautilus,1857,1,2,2,8,12,6,0,0,0,0,0,0,0,1,0.3877,0.5816,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,13842,447.2375,0.204982,380.1616,279.8384,12,0.3877,10,0.3231,4,38,1.2278,13711,9647,311.6963,0.25159,10400,,324,292,32,8,12,10.4685,3175,3502,79,3563,2961,77,-388,541,2,0,3,2,0,3,1,5441,6145,143,5189,4866,128,252,1279,15,0,3,2,0,3,1
ESPORTSTMNT06/1071716,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071716?gameHash=ef3dd4b5aa164f5e,WCS,2019,,0,10/20/2019 13:43,1,9.19,5,Blue,sup,CoreJJ,oe:player:05fafeaf23dc3285558a4e968970b9f,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Rakan,Qiyana,Kayle,Rumble,Vladimir,Nautilus,1857,1,1,2,10,12,6,0,0,0,0,0,0,0,0,0.3877,0.5816,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2851,92.1163,0.0422195,228.7237,425.4281,58,1.874,18,0.5816,9,105,3.3926,8145,4081,131.8578,0.106433,6625,,19,19,0,0,0,0.6139,2141,2478,2,2069,2543,1,72,-65,1,0,3,1,0,3,1,3484,3655,6,2922,3771,2,562,-116,4,0,3,1,0,3,1
ESPORTSTMNT06/1071716,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071716?gameHash=ef3dd4b5aa164f5e,WCS,2019,,0,10/20/2019 13:43,1,9.19,6,Red,top,Ziv,oe:player:eaa7919421a94315db4b9a09902695c,ahq eSports Club,oe:team:d15303823a1dccff9f3068fb357e356,Cho'Gath,Pantheon,Akali,Kai'Sa,Renekton,Elise,1857,0,2,1,0,6,12,0,0,0,0,0,0,0,0,0.1939,0.5816,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11006,355.6058,0.233747,964.0388,1022.9402,17,0.5493,6,0.1939,6,36,1.1632,9557,5493,177.4798,0.204535,9350,,228,228,0,0,0,7.3667,3188,4758,86,4023,5025,81,-835,-267,5,0,0,0,1,1,0,4892,7525,141,6173,7954,136,-1281,-429,5,0,0,0,1,1,0
ESPORTSTMNT06/1071716,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071716?gameHash=ef3dd4b5aa164f5e,WCS,2019,,0,10/20/2019 13:43,1,9.19,7,Red,jng,Alex,oe:player:a08372b70196c21a9229cf04db6b7ce,ahq eSports Club,oe:team:d15303823a1dccff9f3068fb357e356,Jarvan IV,Pantheon,Akali,Kai'Sa,Renekton,Elise,1857,0,2,2,3,6,12,0,0,0,0,1,0,1,0,0.1939,0.5816,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3074,99.3215,0.0652862,613.3441,811.9871,11,0.3554,24,0.7754,11,52,1.6801,9781,5717,184.7173,0.212876,9375,,171,36,135,100,0,5.525,3406,3133,52,3484,3562,52,-78,-429,0,1,2,1,1,3,0,4829,4923,84,4757,4832,76,72,91,8,1,2,1,1,3,0
ESPORTSTMNT06/1071716,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071716?gameHash=ef3dd4b5aa164f5e,WCS,2019,,0,10/20/2019 13:43,1,9.19,8,Red,mid,Rainbow,oe:player:82468d8f9c2bece11747653ecd8f62b,ahq eSports Club,oe:team:d15303823a1dccff9f3068fb357e356,Lissandra,Pantheon,Akali,Kai'Sa,Renekton,Elise,1857,0,2,4,3,6,12,0,0,0,0,1,1,0,0,0.1939,0.5816,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10384,335.5089,0.220537,596.8013,471.1793,16,0.517,5,0.1616,7,20,0.6462,10214,6150,198.7076,0.228998,10450,,240,236,4,4,0,7.7544,3889,4629,87,3816,4630,85,73,-1,2,2,0,1,2,0,0,5632,7382,139,5716,7477,142,-84,-95,-3,2,0,1,2,0,0
ESPORTSTMNT06/1071716,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071716?gameHash=ef3dd4b5aa164f5e,WCS,2019,,0,10/20/2019 13:43,1,9.19,9,Red,bot,Wako,oe:player:64ff4f1dd75a5654ab87c0bbee89c1e,ahq eSports Club,oe:team:d15303823a1dccff9f3068fb357e356,Ezreal,Pantheon,Akali,Kai'Sa,Renekton,Elise,1857,0,0,3,5,6,12,0,0,0,0,1,0,1,0,0.1939,0.5816,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,15023,485.3958,0.319061,506.2359,200.7108,14,0.4523,14,0.4523,5,25,0.8078,11340,7276,235.0889,0.270925,11058,,284,280,4,4,0,9.1761,3563,2961,77,3175,3502,79,388,-541,-2,0,3,1,0,3,2,5189,4866,128,5441,6145,143,-252,-1279,-15,0,3,1,0,3,2
ESPORTSTMNT06/1071716,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071716?gameHash=ef3dd4b5aa164f5e,WCS,2019,,0,10/20/2019 13:43,1,9.19,10,Red,sup,Ysera,oe:player:e59e91c17b806ec83b9cbc1f02ba0d9,ahq eSports Club,oe:team:d15303823a1dccff9f3068fb357e356,Yuumi,Pantheon,Akali,Kai'Sa,Renekton,Elise,1857,0,0,2,6,6,12,0,0,0,0,1,0,1,0,0.1939,0.5816,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7598,245.4927,0.161368,122.3586,57.4475,39,1.2601,5,0.1616,16,52,1.6801,6284,2220,71.7286,0.0826657,5700,,6,6,0,0,0,0.1939,2069,2543,1,2141,2478,2,-72,65,-1,0,3,1,0,3,1,2922,3771,2,3484,3655,6,-562,116,-4,0,3,1,0,3,1
ESPORTSTMNT06/1071716,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071716?gameHash=ef3dd4b5aa164f5e,WCS,2019,,0,10/20/2019 13:43,1,9.19,100,Blue,team,,,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,,Qiyana,Kayle,Rumble,Vladimir,Nautilus,1857,1,12,6,36,12,6,0,0,0,0,0,,,,0.3877,0.5816,1,3,0,,,0,2,0,1,,,,0,0,0,0,1,1,1,0,1,9,1,0,1,,,2,0,67528,2181.8417,,2354.1842,1820.2262,121,3.9095,54,1.7447,29,270,8.7237,58664,38345,1238.9338,,49433,0.0734014,,861,180,106,24,33.6349,16639,19197,299,16115,18024,303,524,1173,-4,4,10,3,3,8,4,25571,30063,503,23464,28467,494,2107,1596,9,4,10,3,3,8,4
ESPORTSTMNT06/1071716,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071716?gameHash=ef3dd4b5aa164f5e,WCS,2019,,0,10/20/2019 13:43,1,9.19,200,Red,team,,,ahq eSports Club,oe:team:d15303823a1dccff9f3068fb357e356,,Pantheon,Akali,Kai'Sa,Renekton,Elise,1857,0,6,12,17,6,12,0,0,0,0,1,,,,0.1939,0.5816,0,0,3,,,0,0,0,0,,,,0,0,1,1,0,0,0,1,0,1,9,1,0,,,0,2,47085,1521.3247,,2802.7787,2564.2649,97,3.1341,54,1.7447,45,185,5.9774,47176,26857,867.7544,,45933,-0.0734014,,786,143,108,0,30.0162,16115,18024,303,16639,19197,299,-524,-1173,4,3,8,4,4,10,3,23464,28467,494,25571,30063,503,-2107,-1596,-9,3,8,4,4,10,3
ESPORTSTMNT06/1071720,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071720?gameHash=1df56e303a7f2077,WCS,2019,,0,10/20/2019 14:37,1,9.19,1,Blue,top,Nuguri,oe:player:f17b90d1dd0f1814bb1f82f77c2f861,DWG KIA,oe:team:2e79800a550f87f2378dbba9368396d,Vladimir,LeBlanc,Kayle,Qiyana,Ryze,Draven,1925,1,2,6,10,22,13,0,0,0,0,0,0,0,1,0.6857,1.0909,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16763,522.4831,0.343871,825.7247,334.0052,14,0.4364,4,0.1247,2,29,0.9039,12316,8113,252.8727,0.197541,11160,,228,210,18,7,0,7.1065,2474,3706,48,4359,5088,82,-1885,-1382,-34,0,1,2,2,1,1,4601,6540,97,6461,7964,138,-1860,-1424,-41,0,2,2,2,1,1
ESPORTSTMNT06/1071720,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071720?gameHash=1df56e303a7f2077,WCS,2019,,0,10/20/2019 14:37,1,9.19,2,Blue,jng,Canyon,oe:player:92544d7a994bd6841cccd9f6e42e3de,DWG KIA,oe:team:2e79800a550f87f2378dbba9368396d,Lee Sin,LeBlanc,Kayle,Qiyana,Ryze,Draven,1925,1,6,4,5,22,13,0,0,0,0,0,0,0,0,0.6857,1.0909,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7116,221.7974,0.145975,737.9532,692.2909,26,0.8104,6,0.187,14,40,1.2468,11641,7438,231.8338,0.181106,10725,,157,20,137,96,1,4.8935,3294,3707,52,3356,3378,57,-62,329,-5,0,4,2,1,0,1,5642,6552,84,4693,4895,78,949,1657,6,2,4,2,1,0,3
ESPORTSTMNT06/1071720,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071720?gameHash=1df56e303a7f2077,WCS,2019,,0,10/20/2019 14:37,1,9.19,3,Blue,mid,ShowMaker,oe:player:5f8ff49cd56eae61d635966b183a451,DWG KIA,oe:team:2e79800a550f87f2378dbba9368396d,Akali,LeBlanc,Kayle,Qiyana,Ryze,Draven,1925,1,6,0,6,22,13,1,1,0,0,0,0,0,0,0.6857,1.0909,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,11286,351.7714,0.231517,456.1558,242.774,10,0.3117,9,0.2805,7,38,1.1844,14510,10307,321.2571,0.250959,13125,,284,260,24,13,0,8.8519,4025,5009,70,3322,4719,86,703,290,-16,3,0,0,0,1,1,6230,8347,139,5013,7333,141,1217,1014,-2,3,0,0,0,1,1
ESPORTSTMNT06/1071720,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071720?gameHash=1df56e303a7f2077,WCS,2019,,0,10/20/2019 14:37,1,9.19,4,Blue,bot,Nuclear,oe:player:c49e6d739a7a7356e88aa84503666ee,DWG KIA,oe:team:2e79800a550f87f2378dbba9368396d,Kai'Sa,LeBlanc,Kayle,Qiyana,Ryze,Draven,1925,1,8,1,5,22,13,2,0,0,0,0,0,0,0,0.6857,1.0909,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10931,340.7065,0.224235,242.8987,123.9896,14,0.4364,10,0.3117,4,46,1.4338,15253,11050,344.4156,0.269049,13950,,314,291,23,23,0,9.787,3940,3398,91,3411,3203,90,529,195,1,2,0,0,0,1,1,5852,5390,130,5281,5282,140,571,108,-10,3,1,0,0,1,1
ESPORTSTMNT06/1071720,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071720?gameHash=1df56e303a7f2077,WCS,2019,,0,10/20/2019 14:37,1,9.19,5,Blue,sup,BeryL,oe:player:dee54127bb56d2e2540ba71cc416f1c,DWG KIA,oe:team:2e79800a550f87f2378dbba9368396d,Leona,LeBlanc,Kayle,Qiyana,Ryze,Draven,1925,1,0,2,10,22,13,0,0,0,0,0,0,0,0,0.6857,1.0909,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2652,82.6597,0.0544022,404.0104,445.0286,56,1.7455,14,0.4364,17,94,2.9299,8365,4162,129.7247,0.101344,7150,,73,73,0,0,0,2.2753,2183,2704,15,2511,3084,22,-328,-380,-7,0,2,0,1,1,1,3499,4045,27,3783,4388,37,-284,-343,-10,0,4,0,1,1,2
ESPORTSTMNT06/1071720,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071720?gameHash=1df56e303a7f2077,WCS,2019,,0,10/20/2019 14:37,1,9.19,6,Red,top,TheShy,oe:player:37f20525a39d17ec49fd10294f9c994,Invictus Gaming,oe:team:53a258f289c26d94431c0496a54e151,Jayce,Pantheon,Gragas,Renekton,Camille,Blitzcrank,1925,0,5,5,5,13,22,0,0,0,0,1,1,0,0,0.4052,1.0909,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21157,659.439,0.372935,671.4078,447.4597,12,0.374,4,0.1247,1,31,0.9662,14021,9818,306.0156,0.279934,13975,,263,248,15,9,0,8.1974,4359,5088,82,2474,3706,48,1885,1382,34,2,1,1,0,1,2,6461,7964,138,4601,6540,97,1860,1424,41,2,1,1,0,2,2
ESPORTSTMNT06/1071720,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071720?gameHash=1df56e303a7f2077,WCS,2019,,0,10/20/2019 14:37,1,9.19,7,Red,jng,Ning,oe:player:9b22cace0315e520c50f1b8f8ac434c,Invictus Gaming,oe:team:53a258f289c26d94431c0496a54e151,Rek'Sai,Pantheon,Gragas,Renekton,Camille,Blitzcrank,1925,0,4,6,3,13,22,0,0,0,0,0,0,0,0,0.4052,1.0909,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8067,251.439,0.142197,776.8208,467.4078,15,0.4675,13,0.4052,15,50,1.5584,10625,6422,200.1662,0.18311,9600,,163,16,147,115,0,5.0805,3356,3378,57,3294,3707,52,62,-329,5,1,0,1,0,4,2,4693,4895,78,5642,6552,84,-949,-1657,-6,1,0,3,2,4,2
ESPORTSTMNT06/1071720,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071720?gameHash=1df56e303a7f2077,WCS,2019,,0,10/20/2019 14:37,1,9.19,8,Red,mid,Rookie,oe:player:1213778b5c6d69dcb26aa89f7d0aaa9,Invictus Gaming,oe:team:53a258f289c26d94431c0496a54e151,Orianna,Pantheon,Gragas,Renekton,Camille,Blitzcrank,1925,0,2,3,6,13,22,1,0,0,0,0,0,0,0,0.4052,1.0909,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,13750,428.5714,0.242372,288.5299,211.3247,8,0.2494,4,0.1247,3,23,0.7169,11658,7455,232.3636,0.212562,11325,,277,241,36,32,4,8.6338,3322,4719,86,4025,5009,70,-703,-290,16,0,1,1,3,0,0,5013,7333,141,6230,8347,139,-1217,-1014,2,0,1,1,3,0,0
ESPORTSTMNT06/1071720,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071720?gameHash=1df56e303a7f2077,WCS,2019,,0,10/20/2019 14:37,1,9.19,9,Red,bot,JackeyLove,oe:player:c54e1090ef1faa736b12493051c4855,Invictus Gaming,oe:team:53a258f289c26d94431c0496a54e151,Syndra,Pantheon,Gragas,Renekton,Camille,Blitzcrank,1925,0,0,4,7,13,22,0,0,0,0,0,0,0,0,0.4052,1.0909,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9409,293.2675,0.165853,245.2987,145.839,14,0.4364,12,0.374,7,44,1.3714,11669,7466,232.7065,0.212876,10825,,299,299,0,0,0,9.3195,3411,3203,90,3940,3398,91,-529,-195,-1,0,1,1,2,0,0,5281,5282,140,5852,5390,130,-571,-108,10,0,1,1,3,1,0
ESPORTSTMNT06/1071720,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071720?gameHash=1df56e303a7f2077,WCS,2019,,0,10/20/2019 14:37,1,9.19,10,Red,sup,Baolan,oe:player:158c720179ac94f4bbe38b809ff1702,Invictus Gaming,oe:team:53a258f289c26d94431c0496a54e151,Nautilus,Pantheon,Gragas,Renekton,Camille,Blitzcrank,1925,0,2,4,5,13,22,0,0,0,0,1,0,1,0,0.4052,1.0909,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4348,135.5221,0.0766424,297.0701,402.7636,51,1.5896,12,0.374,19,84,2.6182,8114,3911,121.9013,0.111519,7925,,74,70,4,0,0,2.3065,2511,3084,22,2183,2704,15,328,380,7,1,1,1,0,2,0,3783,4388,37,3499,4045,27,284,343,10,1,1,2,0,4,0
ESPORTSTMNT06/1071720,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071720?gameHash=1df56e303a7f2077,WCS,2019,,0,10/20/2019 14:37,1,9.19,100,Blue,team,,,DWG KIA,oe:team:2e79800a550f87f2378dbba9368396d,,LeBlanc,Kayle,Qiyana,Ryze,Draven,1925,1,22,13,36,22,13,3,1,0,0,0,,,,0.6857,1.0909,1,3,1,,,1,1,1,0,,,,0,0,1,1,0,1,1,0,1,7,2,1,1,,,1,0,48748,1519.4182,,2666.7429,1838.0883,120,3.7403,43,1.3403,44,247,7.6987,62085,41072,1280.1662,,56110,0.0448251,,854,202,139,1,32.9143,15916,18524,276,16959,19472,337,-1043,-948,-61,5,7,4,4,4,5,25824,30874,477,25231,29862,534,593,1012,-57,8,11,4,4,4,8
ESPORTSTMNT06/1071720,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071720?gameHash=1df56e303a7f2077,WCS,2019,,0,10/20/2019 14:37,1,9.19,200,Red,team,,,Invictus Gaming,oe:team:53a258f289c26d94431c0496a54e151,,Pantheon,Gragas,Renekton,Camille,Blitzcrank,1925,0,13,22,26,13,22,1,0,0,0,1,,,,0.4052,1.0909,0,1,3,,,1,0,0,0,,,,0,0,0,0,1,0,0,1,0,2,7,0,0,,,0,1,56731,1768.239,,2279.1273,1674.7948,100,3.1169,45,1.4026,45,232,7.2312,56087,35074,1093.2156,,53650,-0.0448251,,874,202,156,4,33.5377,16959,19472,337,15916,18524,276,1043,948,61,4,4,5,5,7,4,25231,29862,534,25824,30874,477,-593,-1012,57,4,4,8,8,11,4
ESPORTSTMNT06/1071724,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071724?gameHash=d84823eea0d0cfbd,WCS,2019,,0,10/20/2019 15:32,1,9.19,1,Blue,top,Nuguri,oe:player:f17b90d1dd0f1814bb1f82f77c2f861,DWG KIA,oe:team:2e79800a550f87f2378dbba9368396d,Renekton,Rumble,Syndra,Kayle,Gnar,Orianna,1770,1,2,0,3,13,2,0,0,0,0,1,0,1,0,0.4407,0.5085,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12809,434.2034,0.204914,928.0678,645.7288,14,0.4746,6,0.2034,4,38,1.2881,14936,11050,374.5763,0.271063,12950,,314,294,20,7,1,10.6441,3947,4922,95,3233,4539,86,714,383,9,0,1,0,0,0,1,6886,8370,157,4740,7207,132,2146,1163,25,1,2,0,0,0,2
ESPORTSTMNT06/1071724,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071724?gameHash=d84823eea0d0cfbd,WCS,2019,,0,10/20/2019 15:32,1,9.19,2,Blue,jng,Canyon,oe:player:92544d7a994bd6841cccd9f6e42e3de,DWG KIA,oe:team:2e79800a550f87f2378dbba9368396d,Taliyah,Rumble,Syndra,Kayle,Gnar,Orianna,1770,1,4,1,9,13,2,0,0,0,0,1,1,0,0,0.4407,0.5085,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,21849,740.6441,0.349534,510.339,214.678,38,1.2881,13,0.4407,13,68,2.3051,11864,7978,270.4407,0.195702,10625,,190,20,170,104,11,6.4407,3569,3542,64,2801,2852,46,768,690,18,1,0,0,0,0,0,6067,6803,112,4106,5040,73,1961,1763,39,2,1,0,0,0,1
ESPORTSTMNT06/1071724,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071724?gameHash=d84823eea0d0cfbd,WCS,2019,,0,10/20/2019 15:32,1,9.19,3,Blue,mid,ShowMaker,oe:player:5f8ff49cd56eae61d635966b183a451,DWG KIA,oe:team:2e79800a550f87f2378dbba9368396d,Yasuo,Rumble,Syndra,Kayle,Gnar,Orianna,1770,1,3,0,6,13,2,0,0,0,0,0,0,0,0,0.4407,0.5085,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7142,242.1017,0.114256,306.3051,340.7119,18,0.6102,7,0.2373,8,37,1.2542,13257,9371,317.661,0.229874,11400,,301,287,14,5,5,10.2034,3537,4963,102,3342,4871,94,195,92,8,0,0,0,0,0,0,5887,8157,169,5064,8015,150,823,142,19,0,0,0,0,0,0
ESPORTSTMNT06/1071724,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071724?gameHash=d84823eea0d0cfbd,WCS,2019,,0,10/20/2019 15:32,1,9.19,4,Blue,bot,Nuclear,oe:player:c49e6d739a7a7356e88aa84503666ee,DWG KIA,oe:team:2e79800a550f87f2378dbba9368396d,Xayah,Rumble,Syndra,Kayle,Gnar,Orianna,1770,1,4,0,5,13,2,1,0,0,0,0,0,0,0,0.4407,0.5085,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14334,485.8983,0.229311,244.339,102.7797,13,0.4407,7,0.2373,5,41,1.3898,13183,9297,315.1525,0.228059,10975,,300,271,29,13,9,10.1695,3227,3047,89,3377,3399,93,-150,-352,-4,0,0,0,0,0,0,5186,5356,150,5416,5599,152,-230,-243,-2,0,0,0,0,0,0
