gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
ESPORTSTMNT02_3048354,complete,,WCS,2022,,0,10/20/2022 21:42,2,12.18,8,Red,mid,Yagao,oe:player:4860d1660ce45bd15a600953309135c,JD Gaming,oe:team:b42d0f31f2727621b963042276817c4,Sylas,Caitlyn,Yuumi,Aatrox,Viktor,Jarvan IV,1779,1,1,1,4,10,6,0,0,0,0,0,0,0,0,0.3373,0.5396,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,11080,373.6931,0.194499,784.3508,539.5616,4,0.1349,9,0.3035,4,33,1.113,12303,8398,283.2378,0.213396,11850,,268,225,43,,,9.0388,3111,4268,79,3559,4893,88,-448,-625,-9,0,0,0,0,0,0,5370,7255,141,5846,7931,148,-476,-676,-7,0,0,0,1,0,0
ESPORTSTMNT02_3048354,complete,,WCS,2022,,0,10/20/2022 21:42,2,12.18,9,Red,bot,Hope,oe:player:7cf68f44e5dc31827b1d3f0a3b4a28e,JD Gaming,oe:team:b42d0f31f2727621b963042276817c4,Aphelios,Caitlyn,Yuumi,Aatrox,Viktor,Jarvan IV,1779,1,4,0,3,10,6,0,0,0,0,1,0,1,0,0.3373,0.5396,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,13586,458.2125,0.238489,187.4536,349.2411,15,0.5059,11,0.371,5,43,1.4503,15039,11134,375.5143,0.282917,13025,,312,287,25,,,10.5228,4057,3399,89,2916,2605,63,1141,794,26,1,2,0,0,0,1,6733,5479,144,4429,4705,108,2304,774,36,2,2,0,0,0,2
ESPORTSTMNT02_3048354,complete,,WCS,2022,,0,10/20/2022 21:42,2,12.18,10,Red,sup,Missing,oe:player:2aee0be2678ee90fd327cc186826438,JD Gaming,oe:team:b42d0f31f2727621b963042276817c4,Lulu,Caitlyn,Yuumi,Aatrox,Viktor,Jarvan IV,1779,1,1,0,6,10,6,0,0,0,0,1,0,1,0,0.3373,0.5396,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,4201,141.6863,0.0737444,150.1518,110.9949,53,1.7875,13,0.4384,15,90,3.0354,8220,4315,145.5312,0.109649,7275,,14,14,0,,,0.4722,2851,2843,3,2125,2441,5,726,402,-2,1,2,0,0,0,2,4373,4453,4,3122,3634,8,1251,819,-4,1,3,0,0,1,2
ESPORTSTMNT02_3048354,complete,,WCS,2022,,0,10/20/2022 21:42,2,12.18,100,Blue,team,,,Rogue,oe:team:cd62e47544f14f1d239afa659b9d243,,Graves,Sejuani,Fiora,Vi,Gragas,1779,0,6,10,15,6,10,1,0,0,0,0,,,,0.2024,0.5396,0,2,2,2,2,0,0,0,1,0,1,,0,0,0,0,2,0,0,2,0,2,9,0,0,3,9,0,1,53552,1806.1383,,2654.3002,2145.6324,112,3.7774,45,1.5177,23,217,7.3187,48041,28517,961.7875,,45620,-0.164093,,768,136,,,30.489,14845,17617,279,16915,18631,324,-2070,-1014,-45,1,1,3,3,4,1,23440,29290,464,27551,30567,539,-4111,-1277,-75,3,4,4,4,5,3
ESPORTSTMNT02_3048354,complete,,WCS,2022,,0,10/20/2022 21:42,2,12.18,200,Red,team,,,JD Gaming,oe:team:b42d0f31f2727621b963042276817c4,,Caitlyn,Yuumi,Aatrox,Viktor,Jarvan IV,1779,1,10,6,19,10,6,0,0,0,0,1,,,,0.3373,0.5396,1,2,2,2,2,0,0,1,0,0,1,,0,0,1,2,0,1,2,0,1,9,2,1,1,9,3,1,0,56967,1921.3153,,2769.5784,2194.9073,90,3.0354,59,1.9899,45,238,8.027,58879,39355,1327.3187,,53775,0.164093,,790,249,,,35.0422,16915,18631,324,14845,17617,279,2070,1014,45,3,4,1,1,1,3,27551,30567,539,23440,29290,464,4111,1277,75,4,5,3,3,4,4
ESPORTSTMNT02_3048364,complete,,WCS,2022,,0,10/20/2022 22:39,3,12.18,1,Blue,top,Odoamne,oe:player:2b819506567c258f6fffdd4ec78ca0c,Rogue,oe:team:cd62e47544f14f1d239afa659b9d243,Maokai,Graves,Sejuani,Aphelios,Fiora,Vi,1985,0,0,3,3,10,14,0,0,0,0,0,0,0,0,0.3023,0.7254,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,14008,423.4156,0.188581,987.8388,1277.3804,11,0.3325,5,0.1511,2,23,0.6952,8885,4560,137.8338,0.14884,8450,,186,178,8,,,5.6222,2587,4070,54,4031,5191,86,-1444,-1121,-32,0,0,1,1,0,0,4140,6548,90,5931,7329,124,-1791,-781,-34,0,1,1,1,2,0
ESPORTSTMNT02_3048364,complete,,WCS,2022,,0,10/20/2022 22:39,3,12.18,2,Blue,jng,Malrang,oe:player:b06f165ee2371a61d3be74d413e1e21,Rogue,oe:team:cd62e47544f14f1d239afa659b9d243,Lee Sin,Graves,Sejuani,Aphelios,Fiora,Vi,1985,0,0,3,3,10,14,0,0,0,0,0,0,0,0,0.3023,0.7254,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,9115,275.5164,0.12271,672.3929,684.7859,44,1.33,22,0.665,12,99,2.9924,8934,4609,139.3149,0.150439,8900,,168,30,138,,,5.0781,2801,2767,59,3236,3400,64,-435,-633,-5,0,0,0,0,0,0,4422,5681,99,6062,5725,100,-1640,-44,-1,0,1,0,2,0,0
ESPORTSTMNT02_3048364,complete,,WCS,2022,,0,10/20/2022 22:39,3,12.18,3,Blue,mid,Larssen,oe:player:d3f8c554a302aebd5d2bae668ae197e,Rogue,oe:team:cd62e47544f14f1d239afa659b9d243,LeBlanc,Graves,Sejuani,Aphelios,Fiora,Vi,1985,0,5,0,1,10,14,0,0,0,0,0,0,0,0,0.3023,0.7254,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,26303,795.0529,0.354101,645.2494,359.8791,9,0.272,5,0.1511,3,27,0.8161,13370,9045,273.4005,0.295231,13025,,275,263,12,,,8.3123,3207,4702,88,3067,4734,74,140,-32,14,0,0,0,0,0,0,5509,7416,136,4693,7094,115,816,322,21,1,0,0,0,0,1
ESPORTSTMNT02_3048364,complete,,WCS,2022,,0,10/20/2022 22:39,3,12.18,4,Blue,bot,Comp,oe:player:5d531a4cf817202fc25eda63906e797,Rogue,oe:team:cd62e47544f14f1d239afa659b9d243,Kalista,Graves,Sejuani,Aphelios,Fiora,Vi,1985,0,5,4,1,10,14,1,0,0,0,1,1,0,0,0.3023,0.7254,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,14695,444.1814,0.19783,739.1637,473.1688,11,0.3325,10,0.3023,3,29,0.8766,13811,9486,286.7305,0.309626,14325,,319,291,28,,,9.6423,4296,3409,94,3020,2772,73,1276,637,21,2,0,0,0,0,1,6686,6075,143,4709,4456,110,1977,1619,33,4,0,1,0,1,3
ESPORTSTMNT02_3048364,complete,,WCS,2022,,0,10/20/2022 22:39,3,12.18,5,Blue,sup,Trymbi,oe:player:8b73af38e98bccab6f86930c75a9450,Rogue,oe:team:cd62e47544f14f1d239afa659b9d243,Soraka,Graves,Sejuani,Aphelios,Fiora,Vi,1985,0,0,4,7,10,14,0,0,0,0,1,0,1,0,0.3023,0.7254,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,1,10160,307.1033,0.136778,491.7582,215.9093,37,1.1184,5,0.1511,7,60,1.8136,7262,2937,88.7758,0.0958645,7340,,15,11,4,,,0.4534,2887,2928,0,2038,2826,5,849,102,-5,0,2,0,0,0,1,4084,4514,2,3207,4203,6,877,311,-4,0,4,1,0,1,1
ESPORTSTMNT02_3048364,complete,,WCS,2022,,0,10/20/2022 22:39,3,12.18,6,Red,top,369,oe:player:0c74b7f78409a4022a2c4c5a5ca3ee1,JD Gaming,oe:team:b42d0f31f2727621b963042276817c4,Ornn,Caitlyn,Yuumi,Aatrox,Azir,Viktor,1985,1,2,1,9,14,10,0,0,0,0,0,0,0,0,0.4232,0.7254,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,25221,762.3476,0.273366,818.6297,1289.2594,17,0.5139,8,0.2418,6,42,1.2695,11939,7614,230.1461,0.206029,11800,,243,238,5,,,7.3451,4031,5191,86,2587,4070,54,1444,1121,32,1,0,0,0,0,1,5931,7329,124,4140,6548,90,1791,781,34,1,2,0,0,1,1
ESPORTSTMNT02_3048364,complete,,WCS,2022,,0,10/20/2022 22:39,3,12.18,7,Red,jng,Kanavi,oe:player:41deab55354f57a94135989133f9968,JD Gaming,oe:team:b42d0f31f2727621b963042276817c4,Viego,Caitlyn,Yuumi,Aatrox,Azir,Viktor,1985,1,5,2,3,14,10,1,0,0,0,0,0,0,0,0.4232,0.7254,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,13077,395.2746,0.141739,879.1738,594.2872,9,0.272,27,0.8161,9,66,1.995,12986,8661,261.7935,0.23436,11325,,223,45,178,,,6.7406,3236,3400,64,2801,2767,59,435,633,5,0,0,0,0,0,0,6062,5725,100,4422,5681,99,1640,44,1,2,0,0,0,1,0
ESPORTSTMNT02_3048364,complete,,WCS,2022,,0,10/20/2022 22:39,3,12.18,8,Red,mid,Yagao,oe:player:4860d1660ce45bd15a600953309135c,JD Gaming,oe:team:b42d0f31f2727621b963042276817c4,Sylas,Caitlyn,Yuumi,Aatrox,Azir,Viktor,1985,1,3,1,6,14,10,0,0,0,0,0,0,0,0,0.4232,0.7254,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,20680,625.0882,0.224147,762.6196,519.9597,7,0.2116,3,0.0907,3,22,0.665,12408,8083,244.3224,0.21872,11375,,246,216,30,,,7.4358,3067,4734,74,3207,4702,88,-140,32,-14,0,0,0,0,0,0,4693,7094,115,5509,7416,136,-816,-322,-21,0,0,1,1,0,0
ESPORTSTMNT02_3048364,complete,,WCS,2022,,0,10/20/2022 22:39,3,12.18,9,Red,bot,Hope,oe:player:7cf68f44e5dc31827b1d3f0a3b4a28e,JD Gaming,oe:team:b42d0f31f2727621b963042276817c4,Lucian,Caitlyn,Yuumi,Aatrox,Azir,Viktor,1985,1,2,4,10,14,10,0,0,0,0,0,0,0,0,0.4232,0.7254,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,24489,740.2217,0.265432,451.2846,195.8388,15,0.4534,17,0.5139,3,52,1.5718,13344,9019,272.6146,0.244047,11935,,279,256,23,,,8.4332,3020,2772,73,4296,3409,94,-1276,-637,-21,0,0,1,2,0,0,4709,4456,110,6686,6075,143,-1977,-1619,-33,0,1,3,4,0,1
ESPORTSTMNT02_3048364,complete,,WCS,2022,,0,10/20/2022 22:39,3,12.18,10,Red,sup,Missing,oe:player:2aee0be2678ee90fd327cc186826438,JD Gaming,oe:team:b42d0f31f2727621b963042276817c4,Nami,Caitlyn,Yuumi,Aatrox,Azir,Viktor,1985,1,2,2,9,14,10,0,0,0,0,0,0,0,1,0.4232,0.7254,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1,0,8794,265.8136,0.0953165,284.1914,105.3703,57,1.7229,10,0.3023,16,71,2.1461,7904,3579,108.1814,0.0968449,7050,,25,25,0,,,0.7557,2038,2826,5,2887,2928,0,-849,-102,5,0,0,1,0,2,0,3207,4203,6,4084,4514,2,-877,-311,4,0,1,1,0,4,1
ESPORTSTMNT02_3048364,complete,,WCS,2022,,0,10/20/2022 22:39,3,12.18,100,Blue,team,,,Rogue,oe:team:cd62e47544f14f1d239afa659b9d243,,Graves,Sejuani,Aphelios,Fiora,Vi,1985,0,10,14,15,10,14,1,0,0,0,1,,,,0.3023,0.7254,1,3,2,3,2,0,1,1,1,0,0,,0,0,0,0,2,0,0,0,0,1,7,0,0,2,6,0,1,74281,2245.2695,,3536.403,3011.1234,112,3.3854,47,1.4207,27,238,7.194,52262,30637,926.0554,,52040,-0.0273869,,773,190,,,29.1083,15778,17876,295,15392,18923,302,386,-1047,-7,2,2,1,1,0,2,24841,30234,470,24602,28807,455,239,1427,15,5,6,3,3,4,5
ESPORTSTMNT02_3048364,complete,,WCS,2022,,0,10/20/2022 22:39,3,12.18,200,Red,team,,,JD Gaming,oe:team:b42d0f31f2727621b963042276817c4,,Caitlyn,Yuumi,Aatrox,Azir,Viktor,1985,1,14,10,37,14,10,1,0,0,0,0,,,,0.4232,0.7254,0,2,3,2,3,0,0,2,0,0,0,,0,0,1,2,0,0,0,0,1,7,1,1,1,6,2,1,0,92261,2788.7456,,3195.8992,2704.7154,105,3.1738,65,1.9647,37,253,7.6474,58581,36956,1117.0579,,53485,0.0273869,,780,236,,,30.7103,15392,18923,302,15778,17876,295,-386,1047,7,1,0,2,2,2,1,24602,28807,455,24841,30234,470,-239,-1427,-15,3,4,5,5,6,3
ESPORTSTMNT02_3048468,complete,,WCS,2022,,0,10/21/2022 20:06,1,12.18,1,Blue,top,Zeus,oe:player:98dd15c330fb5abb4508347265a7f76,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,Camille,Lissandra,Fiora,Jax,Galio,Taliyah,2289,1,5,2,7,15,10,0,0,0,0,0,0,0,1,0.3932,0.6553,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,21584,565.7667,0.263066,737.6671,1226.6841,16,0.4194,7,0.1835,12,38,0.9961,18264,13319,349.1219,0.259388,16250,,336,311,25,,,8.8073,3057,4462,76,3479,4659,77,-422,-197,-1,0,1,1,1,1,1,6355,7507,114,5118,6954,123,1237,553,-9,2,2,1,1,1,3
ESPORTSTMNT02_3048468,complete,,WCS,2022,,0,10/21/2022 20:06,1,12.18,2,Blue,jng,Oner,oe:player:f8b68f268106124fc4bc1c946adc9b0,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,Graves,Lissandra,Fiora,Jax,Galio,Taliyah,2289,1,4,3,10,15,10,1,0,0,0,0,0,0,0,0.3932,0.6553,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,2,0,15496,406.1861,0.188865,611.6383,572.1887,46,1.2058,40,1.0485,7,138,3.6173,17819,12874,337.4574,0.250721,17125,,320,124,196,,,8.3879,3617,3417,69,3909,3509,53,-292,-92,16,1,0,1,3,1,0,6688,7039,116,5690,5933,89,998,1106,27,2,2,1,4,1,1
ESPORTSTMNT02_3048468,complete,,WCS,2022,,0,10/21/2022 20:06,1,12.18,3,Blue,mid,Faker,oe:player:e1edfc5cea461399a63cb813cf795cc,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,Viktor,Lissandra,Fiora,Jax,Galio,Taliyah,2289,1,3,3,7,15,10,0,0,0,0,0,0,0,0,0.3932,0.6553,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1,0,24437,640.5505,0.297838,361.9659,395.5701,21,0.5505,2,0.0524,13,36,0.9436,15753,10808,283.3028,0.210485,15310,,326,273,53,,,8.5452,3371,4631,76,3422,4571,77,-51,60,-1,0,1,1,0,3,0,5046,6823,121,5646,8074,148,-600,-1251,-27,0,1,2,0,4,0
ESPORTSTMNT02_3048468,complete,,WCS,2022,,0,10/21/2022 20:06,1,12.18,4,Blue,bot,Gumayusi,oe:player:c7319736816efe935787b4381c6f321,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,Ashe,Lissandra,Fiora,Jax,Galio,Taliyah,2289,1,3,0,6,15,10,0,0,0,0,0,0,0,0,0.3932,0.6553,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,12039,315.5701,0.146731,190.4063,96.3827,31,0.8126,7,0.1835,8,59,1.5465,15181,10236,268.3093,0.199346,14300,,335,316,19,,,8.7811,3201,3182,81,3268,3161,85,-67,21,-4,0,1,0,0,0,0,5046,5278,134,5135,5247,142,-89,31,-8,0,1,0,0,0,0
ESPORTSTMNT02_3048468,complete,,WCS,2022,,0,10/21/2022 20:06,1,12.18,5,Blue,sup,Keria,oe:player:db79ce6ad35451c938fbe2995dabd37,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,Heimerdinger,Lissandra,Fiora,Jax,Galio,Taliyah,2289,1,0,2,9,15,10,0,0,0,0,0,0,0,0,0.3932,0.6553,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,8492,222.595,0.1035,192.4246,48.9384,62,1.6252,12,0.3145,17,103,2.6999,9056,4111,107.7588,0.0800597,8460,,25,25,0,,,0.6553,2737,2590,10,2088,2597,15,649,-7,-5,0,1,1,0,0,0,3569,3873,10,3269,4112,26,300,-239,-16,0,1,1,0,0,0
ESPORTSTMNT02_3048468,complete,,WCS,2022,,0,10/21/2022 20:06,1,12.18,6,Red,top,Breathe,oe:player:0d9b0a3b3a93a8f759c9d8ac8eef97c,Royal Never Give Up,oe:team:73f3126d91d35faa5d5ce34abadb865,Renekton,Yuumi,Caitlyn,Aatrox,Sylas,LeBlanc,2289,0,1,5,3,10,15,0,0,0,0,1,1,0,0,0.2621,0.6553,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,12185,319.3971,0.219855,778.7156,926.8414,10,0.2621,7,0.1835,6,25,0.6553,13379,8434,221.0747,0.216807,13900,,336,320,16,,,8.8073,3479,4659,77,3057,4462,76,422,197,1,1,1,1,0,1,1,5118,6954,123,6355,7507,114,-1237,-553,9,1,1,3,2,2,1
ESPORTSTMNT02_3048468,complete,,WCS,2022,,0,10/21/2022 20:06,1,12.18,7,Red,jng,Wei,oe:player:b61e517b1a6027160aafaf56e9867c0,Royal Never Give Up,oe:team:73f3126d91d35faa5d5ce34abadb865,Viego,Yuumi,Caitlyn,Aatrox,Sylas,LeBlanc,2289,0,6,3,3,10,15,1,1,0,0,1,0,1,0,0.2621,0.6553,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,0,2,10409,272.844,0.18781,794.0498,544.6658,12,0.3145,35,0.9174,15,70,1.8349,11989,7044,184.6396,0.181075,10775,,175,41,134,,,4.5872,3909,3509,53,3617,3417,69,292,92,-16,3,1,0,1,0,1,5690,5933,89,6688,7039,116,-998,-1106,-27,4,1,1,2,2,1
ESPORTSTMNT02_3048468,complete,,WCS,2022,,0,10/21/2022 20:06,1,12.18,8,Red,mid,Xiaohu,oe:player:beea9fe15bff6a7ab0b3913d3d5fde6,Royal Never Give Up,oe:team:73f3126d91d35faa5d5ce34abadb865,Akali,Yuumi,Caitlyn,Aatrox,Sylas,LeBlanc,2289,0,1,3,7,10,15,0,0,0,0,1,0,1,0,0.2621,0.6553,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,1,14352,376.1992,0.258954,668.7549,423.1979,8,0.2097,13,0.3408,4,28,0.7339,13614,8669,227.2346,0.222848,13350,,333,298,35,,,8.7287,3422,4571,77,3371,4631,76,51,-60,1,0,3,0,0,1,1,5646,8074,148,5046,6823,121,600,1251,27,0,4,0,0,1,2
ESPORTSTMNT02_3048468,complete,,WCS,2022,,0,10/21/2022 20:06,1,12.18,9,Red,bot,GALA,oe:player:867e8957fae1cb59f0808dbcc3aada2,Royal Never Give Up,oe:team:73f3126d91d35faa5d5ce34abadb865,Aphelios,Yuumi,Caitlyn,Aatrox,Sylas,LeBlanc,2289,0,2,1,3,10,15,0,0,0,0,0,0,0,0,0.2621,0.6553,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,16592,434.9148,0.29937,246.6055,508.6501,8,0.2097,18,0.4718,1,37,0.9699,17505,12560,329.2267,0.322873,15475,,451,428,23,,,11.8218,3268,3161,85,3201,3182,81,67,-21,4,0,0,0,0,1,0,5135,5247,142,5046,5278,134,89,-31,8,0,0,0,0,1,0
ESPORTSTMNT02_3048468,complete,,WCS,2022,,0,10/21/2022 20:06,1,12.18,10,Red,sup,Ming,oe:player:4e09acc2529add19ff0686b1341e3d0,Royal Never Give Up,oe:team:73f3126d91d35faa5d5ce34abadb865,Nautilus,Yuumi,Caitlyn,Aatrox,Sylas,LeBlanc,2289,0,0,3,4,10,15,0,0,0,0,0,0,0,0,0.2621,0.6553,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,1885,49.4102,0.0340112,358.1651,603.6959,66,1.73,9,0.2359,20,90,2.3591,7139,2194,57.5098,0.0563966,6950,,35,35,0,,,0.9174,2088,2597,15,2737,2590,10,-649,7,5,0,0,0,0,1,1,3269,4112,26,3569,3873,10,-300,239,16,0,0,0,0,1,1
ESPORTSTMNT02_3048468,complete,,WCS,2022,,0,10/21/2022 20:06,1,12.18,100,Blue,team,,,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,,Lissandra,Fiora,Jax,Galio,Taliyah,2289,1,15,10,39,15,10,1,0,0,0,0,,,,0.3932,0.6553,0,3,2,3,2,0,0,0,3,0,0,,0,0,1,2,0,1,1,0,1,11,1,1,1,6,0,3,0,82048,2150.6684,,2094.1022,2339.7641,176,4.6134,68,1.7824,57,374,9.8034,76073,51347,1345.924,,71445,0.166724,,1049,293,,,35.1769,15983,18282,312,16166,18497,307,-183,-215,5,1,4,4,4,5,1,26704,30520,495,24858,30320,528,1846,200,-33,4,7,5,5,6,4
ESPORTSTMNT02_3048468,complete,,WCS,2022,,0,10/21/2022 20:06,1,12.18,200,Red,team,,,Royal Never Give Up,oe:team:73f3126d91d35faa5d5ce34abadb865,,Yuumi,Caitlyn,Aatrox,Sylas,LeBlanc,2289,0,10,15,20,10,15,1,1,0,0,1,,,,0.2621,0.6553,1,2,3,2,3,0,0,1,0,0,1,,0,0,0,0,2,0,0,1,0,1,11,0,0,0,6,0,3,55423,1452.7654,,2846.291,3007.0511,104,2.7261,82,2.1494,46,250,6.5531,63626,38900,1019.6592,,60450,-0.166724,,1122,208,,,34.8624,16166,18497,307,15983,18282,312,183,215,-5,4,5,1,1,4,4,24858,30320,528,26704,30520,495,-1846,-200,33,5,6,4,4,7,5
ESPORTSTMNT02_3048492,complete,,WCS,2022,,0,10/21/2022 21:56,2,12.18,1,Blue,top,Breathe,oe:player:0d9b0a3b3a93a8f759c9d8ac8eef97c,Royal Never Give Up,oe:team:73f3126d91d35faa5d5ce34abadb865,Fiora,Caitlyn,Graves,LeBlanc,Lucian,Heimerdinger,2519,0,7,2,3,14,13,1,0,0,0,1,0,1,0,0.3335,0.6431,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,1,0,18119,431.576,0.256218,724.478,1138.6661,13,0.3096,18,0.4287,7,68,1.6197,19691,14277,340.0635,0.291365,20975,,404,339,65,,,9.6229,3769,4389,81,2918,3934,68,851,455,13,1,2,0,0,0,2,5894,6822,126,4530,6340,113,1364,482,13,2,3,0,0,0,3
ESPORTSTMNT02_3048492,complete,,WCS,2022,,0,10/21/2022 21:56,2,12.18,2,Blue,jng,Wei,oe:player:b61e517b1a6027160aafaf56e9867c0,Royal Never Give Up,oe:team:73f3126d91d35faa5d5ce34abadb865,Sejuani,Caitlyn,Graves,LeBlanc,Lucian,Heimerdinger,2519,0,3,2,10,14,13,0,0,0,0,1,1,0,0,0.3335,0.6431,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,0,0,13357,318.1501,0.18888,796.6018,1124.2795,19,0.4526,20,0.4764,19,75,1.7864,13371,7957,189.5276,0.162383,13600,,199,45,154,,,4.74,3789,3140,56,2596,2665,49,1193,475,7,2,1,0,0,0,1,5999,5735,85,4358,5326,83,1641,409,2,3,3,0,1,0,2
ESPORTSTMNT02_3048492,complete,,WCS,2022,,0,10/21/2022 21:56,2,12.18,3,Blue,mid,Xiaohu,oe:player:beea9fe15bff6a7ab0b3913d3d5fde6,Royal Never Give Up,oe:team:73f3126d91d35faa5d5ce34abadb865,Sylas,Caitlyn,Graves,LeBlanc,Lucian,Heimerdinger,2519,0,1,6,3,14,13,0,0,0,0,0,0,0,0,0.3335,0.6431,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,17841,424.9543,0.252287,986.4391,707.1854,7,0.1667,9,0.2144,4,40,0.9528,16323,10909,259.8412,0.222629,15950,,375,333,42,,,8.9321,3309,4691,87,2926,4200,74,383,491,13,0,0,0,0,0,0,4985,7270,128,4697,7050,121,288,220,7,0,1,1,0,1,1
ESPORTSTMNT02_3048492,complete,,WCS,2022,,0,10/21/2022 21:56,2,12.18,4,Blue,bot,GALA,oe:player:867e8957fae1cb59f0808dbcc3aada2,Royal Never Give Up,oe:team:73f3126d91d35faa5d5ce34abadb865,Kai'Sa,Caitlyn,Graves,LeBlanc,Lucian,Heimerdinger,2519,0,2,1,2,14,13,0,0,0,0,0,0,0,0,0.3335,0.6431,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1,1,17325,412.6638,0.244991,384.081,259.3886,7,0.1667,23,0.5478,1,58,1.3815,18003,12589,299.8571,0.256915,17275,,461,407,54,,,10.9805,3060,3001,78,3415,3312,101,-355,-311,-23,0,0,0,0,0,0,4979,5198,137,5563,5580,164,-584,-382,-27,0,0,0,0,0,0
ESPORTSTMNT02_3048492,complete,,WCS,2022,,0,10/21/2022 21:56,2,12.18,5,Blue,sup,Ming,oe:player:4e09acc2529add19ff0686b1341e3d0,Royal Never Give Up,oe:team:73f3126d91d35faa5d5ce34abadb865,Nautilus,Caitlyn,Graves,LeBlanc,Lucian,Heimerdinger,2519,0,1,2,3,14,13,0,0,0,0,0,0,0,0,0.3335,0.6431,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,4075,97.0623,0.057624,304.4303,478.5709,84,2.0008,24,0.5717,19,159,3.7872,8683,3269,77.8642,0.066708,8775,,45,45,0,,,1.0719,2153,2477,16,1969,3342,1,184,-865,15,0,0,0,0,0,0,3547,3893,25,3083,4816,4,464,-923,21,1,0,0,0,0,0
ESPORTSTMNT02_3048492,complete,,WCS,2022,,0,10/21/2022 21:56,2,12.18,6,Red,top,Zeus,oe:player:98dd15c330fb5abb4508347265a7f76,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,Jayce,Lissandra,Aatrox,Yuumi,Aphelios,Tristana,2519,1,0,8,10,13,14,0,0,0,0,0,0,0,1,0.3096,0.6431,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,0,1,30492,726.2882,0.296606,648.7574,479.0949,21,0.5002,6,0.1429,5,32,0.7622,15299,9885,235.4506,0.188221,14725,,318,269,49,,,7.5744,2918,3934,68,3769,4389,81,-851,-455,-13,0,0,2,1,2,0,4530,6340,113,5894,6822,126,-1364,-482,-13,0,0,3,2,3,0
