gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
TRLH1/1001900544,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900544?gameHash=f8cb068b30d28aa8,WCS,2016,,0,10/6/2016 22:55,1,6.18,1,Blue,top,Expect,oe:player:7f036407d75c774176a7effbe959366,G2 Esports,oe:team:7d6673d3a9d00363c6bebc1a630da6e,Poppy,Aurelion Sol,Ezreal,Kennen,,,2124,0,2,2,3,5,10,0,0,0,0,1,1,0,0,0.1412,0.4237,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9297,262.6271,0.159893,556.9774,0,15,0.4237,1,0.0282,2,0,0,11767,7179,202.7966,0.212277,11670,,264,258,6,5,1,7.4576,3390,4012,73,3339,5243,92,51,-1231,-19,1,1,1,0,0,1,5277,6994,133,5060,7887,139,217,-893,-6,1,1,1,0,0,1
TRLH1/1001900544,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900544?gameHash=f8cb068b30d28aa8,WCS,2016,,0,10/6/2016 22:55,1,6.18,2,Blue,jng,Trick,oe:player:59c9428d4e21d63aefeb230c919dcfe,G2 Esports,oe:team:7d6673d3a9d00363c6bebc1a630da6e,Nidalee,Aurelion Sol,Ezreal,Kennen,,,2124,0,0,2,5,5,10,0,0,0,0,1,0,1,0,0.1412,0.4237,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13713,387.3729,0.235841,804.9153,0,28,0.791,20,0.565,4,0,0,11476,6888,194.5763,0.203673,11375,,156,44,112,106,6,4.4068,3141,4231,41,3469,3911,48,-328,320,-7,0,2,1,1,0,0,4563,6373,61,5036,6182,74,-473,191,-13,0,2,1,1,0,0
TRLH1/1001900544,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900544?gameHash=f8cb068b30d28aa8,WCS,2016,,0,10/6/2016 22:55,1,6.18,3,Blue,mid,Perkz,oe:player:0634d9e86284da2fae4e1438d564eee,G2 Esports,oe:team:7d6673d3a9d00363c6bebc1a630da6e,Cassiopeia,Aurelion Sol,Ezreal,Kennen,,,2124,0,2,1,0,5,10,0,0,0,0,0,0,0,0,0.1412,0.4237,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12603,356.0169,0.216751,489.4068,0,12,0.339,4,0.113,2,0,0,11840,7252,204.8588,0.214436,10650,,286,267,19,19,0,8.0791,3606,4465,91,3460,4422,75,146,43,16,1,0,0,1,1,1,5586,7455,155,5386,7310,135,200,145,20,1,0,0,1,1,1
TRLH1/1001900544,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900544?gameHash=f8cb068b30d28aa8,WCS,2016,,0,10/6/2016 22:55,1,6.18,4,Blue,bot,Zven,oe:player:10fcffece0ac7be85f09c4b51a75762,G2 Esports,oe:team:7d6673d3a9d00363c6bebc1a630da6e,Sivir,Aurelion Sol,Ezreal,Kennen,,,2124,0,1,2,2,5,10,0,0,0,0,0,0,0,0,0.1412,0.4237,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,18006,508.6441,0.309674,399.9153,0,13,0.3672,14,0.3955,3,0,0,13992,9404,265.6497,0.27807,13375,,376,369,7,6,1,10.6215,3369,3212,92,3381,3179,94,-12,33,-2,0,0,0,0,0,0,5257,5555,150,5228,5748,152,29,-193,-2,0,0,0,0,0,0
TRLH1/1001900544,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900544?gameHash=f8cb068b30d28aa8,WCS,2016,,0,10/6/2016 22:55,1,6.18,5,Blue,sup,Mithy,oe:player:0602036a87550a3c7c8aa049ddaef49,G2 Esports,oe:team:7d6673d3a9d00363c6bebc1a630da6e,Braum,Aurelion Sol,Ezreal,Kennen,,,2124,0,0,3,2,5,10,0,0,0,0,0,0,0,0,0.1412,0.4237,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4526,127.8531,0.0778399,750.6215,0,57,1.6102,11,0.3107,15,0,0,7684,3096,87.4576,0.0915436,7575,,35,35,0,0,0,0.9887,2039,2550,13,1931,2646,11,108,-96,2,0,0,0,0,0,0,2921,3383,16,2910,3505,19,11,-122,-3,0,0,0,0,0,0
TRLH1/1001900544,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900544?gameHash=f8cb068b30d28aa8,WCS,2016,,0,10/6/2016 22:55,1,6.18,6,Red,top,Smeb,oe:player:0906d77d4804d5ba6d0c0a7bcf707da,ROX Tigers,oe:team:93c730021ff69abdfccc4911a2f666f,Rumble,Karma,Olaf,Syndra,,,2124,1,2,1,3,10,5,0,0,0,0,0,0,0,1,0.2825,0.4237,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26536,749.6045,0.314225,391.5254,0,20,0.565,3,0.0847,3,0,0,14162,9574,270.452,0.222999,13375,,303,287,16,13,3,8.5593,3339,5243,92,3390,4012,73,-51,1231,19,0,0,1,1,1,1,5060,7887,139,5277,6994,133,-217,893,6,0,0,1,1,1,1
TRLH1/1001900544,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900544?gameHash=f8cb068b30d28aa8,WCS,2016,,0,10/6/2016 22:55,1,6.18,7,Red,jng,Peanut,oe:player:dda4a873265dfd06df50a0d8a294908,ROX Tigers,oe:team:93c730021ff69abdfccc4911a2f666f,Lee Sin,Karma,Olaf,Syndra,,,2124,1,4,0,4,10,5,0,0,0,0,0,0,0,0,0.2825,0.4237,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7798,220.2825,0.0923398,788.0508,0,30,0.8475,15,0.4237,4,0,0,13406,8818,249.096,0.20539,12125,,149,35,114,90,24,4.209,3469,3911,48,3141,4231,41,328,-320,7,1,0,0,0,2,1,5036,6182,74,4563,6373,61,473,-191,13,1,0,0,0,2,1
TRLH1/1001900544,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900544?gameHash=f8cb068b30d28aa8,WCS,2016,,0,10/6/2016 22:55,1,6.18,8,Red,mid,Kuro,oe:player:d06ddbf2ef1a12432c3fe5f7544e5d5,ROX Tigers,oe:team:93c730021ff69abdfccc4911a2f666f,Viktor,Karma,Olaf,Syndra,,,2124,1,3,1,4,10,5,0,0,0,0,0,0,0,0,0.2825,0.4237,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19803,559.4068,0.234497,316.8927,0,19,0.5367,9,0.2542,6,0,0,14719,10131,286.1864,0.235973,13650,,291,270,21,18,3,8.2203,3460,4422,75,3606,4465,91,-146,-43,-16,1,1,1,1,0,0,5386,7310,135,5586,7455,155,-200,-145,-20,1,1,1,1,0,0
TRLH1/1001900544,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900544?gameHash=f8cb068b30d28aa8,WCS,2016,,0,10/6/2016 22:55,1,6.18,9,Red,bot,PraY,oe:player:c4ac0dd2691aab14fd56ce3c7702023,ROX Tigers,oe:team:93c730021ff69abdfccc4911a2f666f,Caitlyn,Karma,Olaf,Syndra,,,2124,1,1,1,6,10,5,0,0,0,0,0,0,0,0,0.2825,0.4237,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,25827,729.5763,0.30583,413.1073,0,14,0.3955,12,0.339,2,0,0,14474,9886,279.2655,0.230266,13450,,318,304,14,11,3,8.9831,3381,3179,94,3369,3212,92,12,-33,2,0,0,0,0,0,0,5228,5748,152,5257,5555,150,-29,193,2,0,0,0,0,0,0
TRLH1/1001900544,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900544?gameHash=f8cb068b30d28aa8,WCS,2016,,0,10/6/2016 22:55,1,6.18,10,Red,sup,GorillA,oe:player:a9fdc6a800e800eb897d38b389f96f0,ROX Tigers,oe:team:93c730021ff69abdfccc4911a2f666f,Alistar,Karma,Olaf,Syndra,,,2124,1,0,2,8,10,5,0,0,0,0,0,0,0,0,0.2825,0.4237,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4485,126.6949,0.053109,606.5537,0,61,1.7232,9,0.2542,14,0,0,9112,4524,127.7966,0.105372,8000,,31,31,0,0,0,0.8757,1931,2646,11,2039,2550,13,-108,96,-2,0,0,0,0,0,0,2910,3505,19,2921,3383,16,-11,122,3,0,0,0,0,0,0
TRLH1/1001900544,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900544?gameHash=f8cb068b30d28aa8,WCS,2016,,0,10/6/2016 22:55,1,6.18,100,Blue,team,,,G2 Esports,oe:team:7d6673d3a9d00363c6bebc1a630da6e,,Aurelion Sol,Ezreal,Kennen,,,2124,0,5,10,12,5,10,0,0,0,0,1,,,,0.1412,0.4237,1,2,2,,,0,0,1,1,,,,0,0,0,0,0,0,0,1,0,3,11,0,0,,,0,2,58145,1642.5141,,3001.8362,0,125,3.5311,50,1.4124,26,0,0,56759,33818,955.3107,,54645,-0.103345,,973,144,136,8,31.5537,15545,18470,310,15580,19401,320,-35,-931,-10,2,3,2,2,1,2,23604,29760,515,23620,30632,519,-16,-872,-4,2,3,2,2,1,2
TRLH1/1001900544,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900544?gameHash=f8cb068b30d28aa8,WCS,2016,,0,10/6/2016 22:55,1,6.18,200,Red,team,,,ROX Tigers,oe:team:93c730021ff69abdfccc4911a2f666f,,Karma,Olaf,Syndra,,,2124,1,10,5,25,10,5,0,0,0,0,0,,,,0.2825,0.4237,0,2,2,,,0,1,0,1,,,,0,0,0,0,0,1,1,0,1,11,3,1,1,,,2,0,84449,2385.565,,2516.1299,0,144,4.0678,48,1.3559,29,0,0,65873,42932,1212.7684,,60600,0.103345,,927,165,132,33,30.8475,15580,19401,320,15545,18470,310,35,931,10,2,1,2,2,3,2,23620,30632,519,23604,29760,515,16,872,4,2,1,2,2,3,2
TRLH1/1001900560,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900560?gameHash=8dfa2b811d39dc09,WCS,2016,,0,10/6/2016 23:58,1,6.18,1,Blue,top,Smurf,oe:player:83bb08a967d0acd1391834744adfde9,Albus NoX Luna,oe:team:f2357aab765dfb94659ba2223a6d4f0,Poppy,Caitlyn,Olaf,Aurelion Sol,,,1802,1,1,0,4,12,3,0,0,0,0,0,0,0,0,0.3996,0.4994,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10263,341.7203,0.15437,521.2875,0,16,0.5327,3,0.0999,2,0,0,12836,8905,296.5039,0.21504,11700,,273,273,0,0,0,9.0899,3120,4530,80,3109,4285,80,11,245,0,0,0,0,0,0,0,4797,7142,129,4894,6663,119,-97,479,10,0,0,0,1,1,1
TRLH1/1001900560,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900560?gameHash=8dfa2b811d39dc09,WCS,2016,,0,10/6/2016 23:58,1,6.18,2,Blue,jng,PvPStejos,oe:player:7f628897d2f6dc2703a52586c671574,Albus NoX Luna,oe:team:f2357aab765dfb94659ba2223a6d4f0,Graves,Caitlyn,Olaf,Aurelion Sol,,,1802,1,3,0,5,12,3,0,0,0,0,1,0,1,0,0.3996,0.4994,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10390,345.9489,0.156281,585.8824,0,25,0.8324,11,0.3663,3,0,0,12713,8782,292.4084,0.21207,11850,,171,59,112,92,20,5.6937,3067,3669,40,3113,3790,45,-46,-121,-5,0,1,0,0,0,0,4905,6324,73,4737,5796,70,168,528,3,0,2,0,0,1,0
TRLH1/1001900560,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900560?gameHash=8dfa2b811d39dc09,WCS,2016,,0,10/6/2016 23:58,1,6.18,3,Blue,mid,Kira,oe:player:24abb8f1ed61411f16f17091cf3683d,Albus NoX Luna,oe:team:f2357aab765dfb94659ba2223a6d4f0,Viktor,Caitlyn,Olaf,Aurelion Sol,,,1802,1,3,1,2,12,3,0,0,0,0,0,0,0,0,0.3996,0.4994,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,23213,772.9079,0.349157,364.8946,0,16,0.5327,9,0.2997,3,0,0,12836,8905,296.5039,0.21504,11825,,276,258,18,17,1,9.1898,3376,4808,93,3260,5043,89,116,-235,4,0,0,0,0,0,0,5483,7021,133,5187,7755,135,296,-734,-2,2,0,1,1,0,1
TRLH1/1001900560,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900560?gameHash=8dfa2b811d39dc09,WCS,2016,,0,10/6/2016 23:58,1,6.18,4,Blue,bot,Onesh0tiq,oe:player:adfa84e156fc3223d07bd766c919741,Albus NoX Luna,oe:team:f2357aab765dfb94659ba2223a6d4f0,Sivir,Caitlyn,Olaf,Aurelion Sol,,,1802,1,2,0,7,12,3,0,0,0,0,1,0,1,0,0.3996,0.4994,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,14944,497.5805,0.224779,325.7381,0,10,0.333,4,0.1332,0,0,0,13050,9119,303.6293,0.220208,11500,,248,239,9,8,1,8.2575,2885,2988,63,2999,2847,76,-114,141,-13,0,1,0,0,0,0,4978,5146,112,4864,4915,134,114,231,-22,1,2,0,0,0,1
TRLH1/1001900560,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900560?gameHash=8dfa2b811d39dc09,WCS,2016,,0,10/6/2016 23:58,1,6.18,5,Blue,sup,Likkrit,oe:player:9bb61b1ed5f2983b524a16527d69309,Albus NoX Luna,oe:team:f2357aab765dfb94659ba2223a6d4f0,Bard,Caitlyn,Olaf,Aurelion Sol,,,1802,1,3,2,7,12,3,0,0,0,0,1,1,0,0,0.3996,0.4994,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7673,255.4828,0.115413,406.3152,0,31,1.0322,11,0.3663,10,0,0,9631,5700,189.7891,0.137642,8900,,21,21,0,0,0,0.6992,2421,2926,6,1886,2582,0,535,344,6,1,0,0,0,0,1,3562,5139,11,3046,4314,2,516,825,9,1,1,1,0,2,1
TRLH1/1001900560,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900560?gameHash=8dfa2b811d39dc09,WCS,2016,,0,10/6/2016 23:58,1,6.18,6,Red,top,Darshan,oe:player:5e79b66b78498aa1aec126b0b4ca1a1,Counter Logic Gaming,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,Jayce,Brand,Anivia,Nidalee,,,1802,0,2,1,1,3,12,0,0,0,0,0,0,0,0,0.0999,0.4994,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13173,438.6127,0.289841,532.3751,0,15,0.4994,3,0.0999,4,0,0,10302,6371,212.131,0.237823,9925,,257,253,4,4,0,8.5572,3109,4285,80,3120,4530,80,-11,-245,0,0,0,0,0,0,0,4894,6663,119,4797,7142,129,97,-479,-10,1,1,1,0,0,0
TRLH1/1001900560,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900560?gameHash=8dfa2b811d39dc09,WCS,2016,,0,10/6/2016 23:58,1,6.18,7,Red,jng,Xmithie,oe:player:419bc348a61e7433593ea741189d833,Counter Logic Gaming,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,Elise,Brand,Anivia,Nidalee,,,1802,0,0,2,1,3,12,0,0,0,0,0,0,0,0,0.0999,0.4994,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7465,248.5572,0.16425,749.5339,0,26,0.8657,17,0.566,8,0,0,9531,5600,186.4595,0.209041,9325,,147,35,112,105,7,4.8946,3113,3790,45,3067,3669,40,46,121,5,0,0,0,0,1,0,4737,5796,70,4905,6324,73,-168,-528,-3,0,1,0,0,2,0
TRLH1/1001900560,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900560?gameHash=8dfa2b811d39dc09,WCS,2016,,0,10/6/2016 23:58,1,6.18,8,Red,mid,huhi,oe:player:9191e392e93a6ef011ef76b5b83ee6c,Counter Logic Gaming,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,Karma,Brand,Anivia,Nidalee,,,1802,0,1,3,1,3,12,0,0,0,0,0,0,0,0,0.0999,0.4994,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,9376,312.1865,0.206297,551.2209,0,15,0.4994,2,0.0666,4,0,0,10184,6253,208.202,0.233418,8500,,264,256,8,5,3,8.7902,3260,5043,89,3376,4808,93,-116,235,-4,0,0,0,0,0,0,5187,7755,135,5483,7021,133,-296,734,2,1,0,1,2,0,1
TRLH1/1001900560,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900560?gameHash=8dfa2b811d39dc09,WCS,2016,,0,10/6/2016 23:58,1,6.18,9,Red,bot,Stixxay,oe:player:51d421a31ce72460198ef946995fb11,Counter Logic Gaming,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,Lucian,Brand,Anivia,Nidalee,,,1802,0,0,3,0,3,12,0,0,0,0,0,0,0,0,0.0999,0.4994,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,11135,370.7547,0.245,649.1121,0,10,0.333,6,0.1998,2,0,0,10295,6364,211.8979,0.237562,9800,,290,283,7,7,0,9.6559,2999,2847,76,2885,2988,63,114,-141,13,0,0,0,0,1,0,4864,4915,134,4978,5146,112,-114,-231,22,0,0,1,1,2,0
TRLH1/1001900560,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900560?gameHash=8dfa2b811d39dc09,WCS,2016,,0,10/6/2016 23:58,1,6.18,10,Red,sup,aphromoo,oe:player:f48c70640770b42b5d7dd72aa21e005,Counter Logic Gaming,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,Nami,Brand,Anivia,Nidalee,,,1802,0,0,3,2,3,12,0,0,0,0,0,0,0,1,0.0999,0.4994,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4300,143.1743,0.0946115,360.6326,0,28,0.9323,6,0.1998,6,0,0,6132,2201,73.2852,0.0821544,5750,,7,7,0,0,0,0.2331,1886,2582,0,2421,2926,6,-535,-344,-6,0,0,1,1,0,0,3046,4314,2,3562,5139,11,-516,-825,-9,0,2,1,1,1,1
TRLH1/1001900560,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900560?gameHash=8dfa2b811d39dc09,WCS,2016,,0,10/6/2016 23:58,1,6.18,100,Blue,team,,,Albus NoX Luna,oe:team:f2357aab765dfb94659ba2223a6d4f0,,Caitlyn,Olaf,Aurelion Sol,,,1802,1,12,3,25,12,3,0,0,0,0,1,,,,0.3996,0.4994,1,3,0,,,1,0,1,1,,,,0,0,1,1,0,1,1,0,1,11,0,1,1,,,3,0,66483,2213.6404,,2204.1176,0,98,3.263,38,1.2653,18,0,0,61066,41410,1378.8013,,55775,0.251829,,850,139,117,22,32.9301,14869,18921,282,14367,18547,290,502,374,-8,1,2,0,0,0,1,23725,30772,458,22728,29443,460,997,1329,-2,4,5,2,2,4,4
TRLH1/1001900560,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900560?gameHash=8dfa2b811d39dc09,WCS,2016,,0,10/6/2016 23:58,1,6.18,200,Red,team,,,Counter Logic Gaming,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,,Brand,Anivia,Nidalee,,,1802,0,3,12,5,3,12,0,0,0,0,0,,,,0.0999,0.4994,0,0,3,,,0,0,0,0,,,,0,0,0,0,1,0,0,1,0,0,11,0,0,,,0,3,45449,1513.2852,,2842.8746,0,94,3.1299,34,1.1321,24,0,0,46444,26788,891.9423,,43300,-0.251829,,834,131,121,10,32.131,14367,18547,290,14869,18921,282,-502,-374,8,0,0,1,1,2,0,22728,29443,460,23725,30772,458,-997,-1329,2,2,4,4,4,5,2
TRLH1/1001900572,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900572?gameHash=fefda1bd23d85389,WCS,2016,,0,10/7/2016 0:53,1,6.18,1,Blue,top,Darshan,oe:player:5e79b66b78498aa1aec126b0b4ca1a1,Counter Logic Gaming,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,Poppy,Sivir,Gnar,Jayce,,,2177,1,4,0,9,20,4,0,0,0,0,1,0,1,0,0.5512,0.6615,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18644,513.8447,0.196331,868.1396,0,18,0.4961,5,0.1378,2,0,0,14502,9806,270.2618,0.204847,12600,,258,257,1,0,1,7.1107,3229,4395,75,2968,4216,75,261,179,0,0,1,0,0,0,1,4881,6845,116,4597,6815,123,284,30,-7,0,1,0,0,0,1
TRLH1/1001900572,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900572?gameHash=fefda1bd23d85389,WCS,2016,,0,10/7/2016 0:53,1,6.18,2,Blue,jng,Xmithie,oe:player:419bc348a61e7433593ea741189d833,Counter Logic Gaming,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,Graves,Sivir,Gnar,Jayce,,,2177,1,2,1,9,20,4,0,0,0,0,1,1,0,0,0.5512,0.6615,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,18340,505.4662,0.19313,723.7207,0,29,0.7993,29,0.7993,8,0,0,15378,10682,294.4051,0.223147,13175,,222,81,141,93,48,6.1185,3562,3751,43,2788,3285,34,774,466,9,1,1,0,0,0,0,5216,5706,64,4242,5470,53,974,236,11,1,2,0,0,0,1
TRLH1/1001900572,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900572?gameHash=fefda1bd23d85389,WCS,2016,,0,10/7/2016 0:53,1,6.18,3,Blue,mid,huhi,oe:player:9191e392e93a6ef011ef76b5b83ee6c,Counter Logic Gaming,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,Vladimir,Sivir,Gnar,Jayce,,,2177,1,6,1,6,20,4,0,0,0,0,0,0,0,0,0.5512,0.6615,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,24815,683.9228,0.261315,1051.1438,0,21,0.5788,6,0.1654,5,0,0,15199,10503,289.4718,0.219407,12875,,306,294,12,7,5,8.4336,3449,4853,81,3185,4095,86,264,758,-5,1,0,0,0,0,1,5656,7489,137,5037,6739,146,619,750,-9,2,0,0,0,0,1
TRLH1/1001900572,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900572?gameHash=fefda1bd23d85389,WCS,2016,,0,10/7/2016 0:53,1,6.18,4,Blue,bot,Stixxay,oe:player:51d421a31ce72460198ef946995fb11,Counter Logic Gaming,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,Jhin,Sivir,Gnar,Jayce,,,2177,1,6,0,8,20,4,0,0,0,0,0,0,0,0,0.5512,0.6615,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26935,742.3519,0.28364,344.7864,0,14,0.3859,5,0.1378,3,0,0,15800,11104,306.0358,0.231963,13775,,291,282,9,7,2,8.0202,3126,3138,79,3477,3349,97,-351,-211,-18,0,0,0,0,0,0,5524,5548,126,5116,5374,146,408,174,-20,0,1,0,0,0,0
TRLH1/1001900572,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900572?gameHash=fefda1bd23d85389,WCS,2016,,0,10/7/2016 0:53,1,6.18,5,Blue,sup,aphromoo,oe:player:f48c70640770b42b5d7dd72aa21e005,Counter Logic Gaming,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,Braum,Sivir,Gnar,Jayce,,,2177,1,2,2,12,20,4,0,0,0,0,0,0,0,0,0.5512,0.6615,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6228,171.6491,0.0655841,521.5342,0,41,1.13,12,0.3307,6,0,0,10471,5775,159.164,0.120637,8850,,37,36,1,0,1,1.0198,2000,2277,9,1955,2648,11,45,-371,-2,0,0,0,0,0,0,3387,3328,16,3013,3564,20,374,-236,-4,1,0,0,0,0,1
TRLH1/1001900572,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900572?gameHash=fefda1bd23d85389,WCS,2016,,0,10/7/2016 0:53,1,6.18,6,Red,top,Expect,oe:player:7f036407d75c774176a7effbe959366,G2 Esports,oe:team:7d6673d3a9d00363c6bebc1a630da6e,Rumble,Aurelion Sol,Caitlyn,Nidalee,,,2177,0,0,4,1,4,20,0,0,0,0,0,0,0,1,0.1102,0.6615,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20988,578.4474,0.226618,546.8902,0,17,0.4685,1,0.0276,1,0,0,11138,6442,177.5471,0.210544,11010,,276,270,6,6,0,7.6068,2968,4216,75,3229,4395,75,-261,-179,0,0,0,1,0,1,0,4597,6815,123,4881,6845,116,-284,-30,7,0,0,1,0,1,0
TRLH1/1001900572,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900572?gameHash=fefda1bd23d85389,WCS,2016,,0,10/7/2016 0:53,1,6.18,7,Red,jng,Trick,oe:player:59c9428d4e21d63aefeb230c919dcfe,G2 Esports,oe:team:7d6673d3a9d00363c6bebc1a630da6e,Olaf,Aurelion Sol,Caitlyn,Nidalee,,,2177,0,0,3,3,4,20,0,0,0,0,0,0,0,0,0.1102,0.6615,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,12855,354.2949,0.138802,948.1488,0,31,0.8544,19,0.5237,7,0,0,10425,5729,157.8962,0.18724,10150,,136,50,86,80,6,3.7483,2788,3285,34,3562,3751,43,-774,-466,-9,0,0,0,1,1,0,4242,5470,53,5216,5706,64,-974,-236,-11,0,0,1,1,2,0
TRLH1/1001900572,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001900572?gameHash=fefda1bd23d85389,WCS,2016,,0,10/7/2016 0:53,1,6.18,8,Red,mid,Perkz,oe:player:0634d9e86284da2fae4e1438d564eee,G2 Esports,oe:team:7d6673d3a9d00363c6bebc1a630da6e,Syndra,Aurelion Sol,Caitlyn,Nidalee,,,2177,0,3,6,1,4,20,0,0,0,0,0,0,0,0,0.1102,0.6615,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,23261,641.0932,0.251161,443.0133,0,17,0.4685,3,0.0827,5,0,0,12499,7803,215.0574,0.255028,11725,,311,291,20,12,8,8.5714,3185,4095,86,3449,4853,81,-264,-758,5,0,0,1,1,0,0,5037,6739,146,5656,7489,137,-619,-750,9,0,0,1,2,0,0
